ID,Y
13678,1306999.521272226
79442,8120173.285684188
72805,7475874.988356196
73160,7556584.582164721
91647,9513634.690576142
9869,921556.2887037139
93771,9744572.188357485
28778,2783643.8207468293
48113,4850084.25244534
64567,6385032.683983281
92657,9677741.696940308
43907,4264756.542602914
13160,1330285.4444343236
72292,7484644.9757998055
18080,1743992.0682773308
77114,7956213.927405094
27952,2628068.104136485
21643,2178342.2566770166
37435,3829995.9121168354
7024,583146.6327089545
5458,443996.33522868867
48696,4947242.64765646
31640,3189704.339541219
34156,3069097.327533853
59007,6026753.737286423
45526,4748901.497916798
11841,1161089.7332355396
79015,8096763.258888108
46313,4800541.849654973
88333,9066449.977993509
76236,7895561.949457088
69780,7107221.543224537
22095,2210728.194144498
51538,5205827.993009903
65851,6840017.024184815
67916,6914927.143181984
87405,9004939.142023081
9334,858981.5956109561
3950,289213.30749836436
75470,7794094.565891608
20979,2116789.371466886
23553,2355689.5504687415
27557,2795188.0475487574
70958,7269232.756345038
42589,4302117.532086989
78439,8084161.930493142
27807,2776942.942165403
35295,3546584.42295964
25215,2492619.228260011
65344,6811463.325187513
13704,1343991.8761939572
63280,6484192.3880549045
75595,7728305.048798106
78353,8105550.798508448
52418,5389893.238329014
7422,632253.222666582
40083,4116574.6595119596
20845,1995416.6228238724
68819,7135471.228633898
89116,9249750.846802898
52010,5343924.120296356
78188,7978754.603958855
82503,8563911.708155947
43336,4373888.088119504
4479,414683.3391825216
44633,4470142.741337153
40938,4142196.975941292
69507,7226450.4334538765
18273,1816759.845412919
51580,5283884.644151756
74114,7558041.557160149
58140,5908838.79441939
47255,4406538.386290676
16788,1550113.795065059
72999,7546079.3832839
34964,3528704.4502974036
42698,4435501.022885784
52029,5332073.180663993
35479,3630948.3469115393
29629,2906066.925853596
93982,9643192.101274757
46606,4667507.284745182
78649,8162357.621119548
85708,8942265.82827484
85076,8743610.331060167
4404,425891.8655805615
92923,9620003.477338647
11800,1092565.4771213823
71509,7430004.75069411
25108,2489913.1461310675
64667,6618120.784147472
5609,446392.72891358624
19499,1964097.0143164035
46306,4627888.404102934
74099,7549845.576112454
92815,9643810.85825565
85865,8861777.60058704
80897,8389307.21567658
92704,9639502.043238789
29435,2980946.749120954
96092,10005410.709303739
5236,375341.11291718564
24147,2384115.1200865204
30951,3109897.376472996
62851,6473815.733391483
54095,5603343.568292626
79417,8265472.002716088
1983,145326.99635065318
66065,6826002.869495532
84901,8832297.498425735
94135,9852412.755962739
38854,3909274.618219859
75246,7776930.991350322
41012,4094720.222297463
80052,8378815.57986823
54087,5562215.428029015
35372,3545215.9773119423
38629,3923679.725271828
85694,8861502.94570925
604,68956.3095809289
34394,3411592.8992085583
63413,6456769.7128076665
52212,5314187.459068221
82595,8467379.462855058
59266,6081690.203208023
17819,1615388.4765986747
88978,9304403.07184084
52555,5474628.977993531
52280,5420933.912624613
8436,694461.8823310022
41052,4061813.212717023
86094,8812765.910266398
62048,6328028.7704209145
55606,5714431.668280604
32052,3249201.766870583
50743,5233795.654895123
464,251019.76807016964
53937,5602437.415798579
80083,8291433.551175036
10694,829613.865172515
9817,919968.5637266982
75197,7809035.373564538
53448,5438579.708047069
90002,9403705.51021424
84111,8668042.193993133
83772,8749725.758714946
627,124384.41335632227
83397,8634695.39807144
7107,640499.5592465227
51231,5209982.265501011
10284,910544.6067730282
68050,7082917.770508856
10686,859086.892249139
66376,6926660.209038253
39354,4013515.3432025104
89876,9366112.837967038
36391,3582150.925370253
26654,2663639.581197475
55206,5742702.120369054
26001,2558096.096421393
30123,3031257.436226138
91179,9494124.935246166
90184,9173178.961657649
72293,7461027.39434353
54216,5541169.3255573595
69941,7276719.429041074
28553,2876605.987904522
92865,9571716.69427474
68236,6969443.533531065
48294,4870789.742646944
20913,1906811.9931307
94718,9734681.010888567
85426,8457859.359224616
66000,6858802.832981554
34310,3513890.485208859
57037,5757919.972829651
85788,8870166.345890883
91624,9542814.973412776
30431,3091552.8933077464
9340,741843.3146744514
65687,6770696.187789473
82420,8531125.879271438
60513,6196661.845897348
1466,131412.1751555698
45559,4457920.781412466
94994,9750869.29706482
94321,9859540.709965363
14240,1391719.211196021
57829,5996592.540154374
90105,9368630.89923052
61932,6251771.147457371
47986,4957868.15802028
25175,2446011.600347659
94,35227.17946550342
16838,1642097.8309605855
50437,5184255.752546808
3820,307776.1003876509
36613,3769016.9244676377
60742,6319263.555255451
17907,1754271.4557836202
51377,5249946.980245832
17625,1642601.543099061
74140,7602892.307926506
81676,8511890.004097449
71539,7286989.678255468
40942,3816314.560075265
45674,4685500.516094453
16683,1522641.8224918796
30961,3079403.635063956
58418,5902179.399591387
18910,1829356.6424666832
9936,891232.0338836339
81867,8492621.792911513
36892,3803017.5963610946
7458,634947.6495173088
54383,5562021.447177941
40715,3994859.1192354616
35300,3439819.359180004
23636,2377226.51729939
60566,6308567.78479573
67583,6811205.110532472
20454,1943543.174613628
18322,1837988.2760794607
95239,9640469.21575729
76264,7881429.9429425225
31027,3198458.7542155082
79739,8292665.757193665
17322,1692881.3315384642
47185,4733455.707736802
80211,8327564.953374044
39858,4043058.6570486748
13869,1330859.0500314687
60107,6225300.233487813
43258,4067497.0156459687
49849,5059801.422603865
65605,6705146.723391742
50499,5169406.659572052
30657,2983148.881263935
82504,8620618.204386676
36693,3751198.102764264
71501,7433431.50284022
29838,3004523.036233385
81450,8410516.977249017
7204,599417.1902362418
10293,887017.2762555355
32352,3256682.8645690046
55307,5698286.859007595
79910,8241453.763352298
64928,6669450.612745778
61747,6451965.044673192
29001,2987934.9546289477
16925,1634168.6247331605
55802,5674331.093218763
9360,802922.8398333577
95920,9969666.482698178
75744,7863123.259311624
23477,2352835.5247420794
84609,8799571.868118161
2375,193184.60505074236
62900,6443541.60294937
66813,6770028.416896001
5748,446232.3767008701
680,111020.61621582397
43986,4528274.300566385
27386,2723844.339599908
68844,7184496.870696432
95847,9919088.748204984
83936,8675381.09904856
40563,4035230.6111450805
16567,1640549.6752498106
61415,6331374.894052435
61307,6220255.824980491
79707,8226842.712141612
14988,1527495.2177017194
30488,3026093.2775124344
27317,2534407.9269643095
34651,3186273.6787614883
43553,4458147.299369445
41420,4185204.9830519846
79216,8258534.616213072
76447,7940684.391518654
56501,5803009.949144512
82239,8523848.791408157
356,51758.52635638116
61836,6347261.982679312
39374,3973625.219110803
27347,2639129.623044428
82710,8474039.861726131
46251,4721371.034429432
93165,9672961.427783834
81039,8372211.244900804
86755,8961342.169375446
83851,8680403.788043173
64445,6507630.45981907
24272,2440070.2498443974
35727,3586564.8134995797
20886,2103812.2356971274
80289,8301303.408796563
42132,4296812.268912876
34354,3499331.2570854793
51803,5341800.140436428
41426,4163331.1537409523
84593,8717643.10980097
15854,1251939.1089101075
24112,2326257.6154509326
69095,7185133.050562361
67246,6698152.737884001
89698,9252820.019058838
65767,6842571.309351352
10510,1026722.0201654764
75350,7829235.934725175
75748,7842646.216540753
35609,3576523.19620093
40131,4003718.6089969985
36433,3727377.015339595
77473,8054790.576161473
77459,7990500.221240815
24938,2431112.70197509
11845,1143158.3470245495
42601,4091904.555728858
46212,4691637.098917049
19575,1930990.0590300905
78059,7981301.08744334
22756,2296050.7802644046
54129,5488679.286763362
83086,8576494.284240184
80057,8345094.3198830895
89564,9321758.249716317
16896,1617021.9298245024
64427,6686464.550074208
93116,9674479.983421056
20661,2113864.696037373
76011,7814038.082697081
28898,2890226.570352834
11815,1082491.599058104
65058,6753064.47979663
85993,8846722.263633842
75930,7882744.1898597535
78743,8117589.362964991
23444,2359041.027511859
10534,967793.5831550623
23171,2315536.2705068826
10662,932997.795801906
44106,4505320.384965187
71472,7442785.617856661
69709,7257976.114469738
12697,1211763.1398148611
7646,701317.5745004072
72037,7405132.224059633
28251,2774384.487785539
55987,5834069.749155088
49430,5105103.297110155
80963,8437097.26748279
31545,2959782.975493226
73381,7600975.894653905
44124,4248417.140722776
5354,454885.29888007755
76515,7898547.1106442185
15367,1565163.4843834734
6327,555803.9742759098
81386,8458732.3622619
46785,4628837.016834484
3236,257048.67868859097
44474,4550945.505511215
27805,2777751.532563389
14598,1385775.5352622548
92271,9555382.786732683
95659,9859602.248421323
23536,2292391.167888878
5582,528715.6652109459
31175,3095433.2020240696
39534,3997744.638997003
43291,4473612.108720255
36640,3740061.2986183506
89414,9223459.862357864
26295,2626238.759050842
56952,5903902.389428538
35848,3584225.217978825
24435,2417856.174936496
64579,6678389.701182636
43968,4412518.75200531
40499,4066852.7206749176
2207,184681.34996418603
46091,4733964.197067273
70912,7201730.525808732
6593,607823.2797434989
70952,7326375.007034959
71388,7372392.89973346
55078,5651704.371974356
44158,4392353.13421129
61888,6288194.883406404
64450,6676822.747032131
86097,8902314.02273553
14910,1412571.4566017787
55063,5713217.250276371
24669,2331481.6377680902
85716,8784477.680555196
780,204511.43726726223
52689,5344190.812300936
28880,2940179.044851569
30680,3152597.390791642
81770,8531396.760211838
82763,8513697.863380533
54037,5511874.884504104
32473,3124230.968684456
8539,812075.901099505
8084,726716.4056157724
10359,997153.4798683379
52176,5375030.390898862
52027,5405701.363830905
71943,7321730.121761873
43428,4344953.906729336
81785,8399644.999021698
46454,4691241.331934653
29885,2865061.095992862
6037,539650.413581311
3765,291343.4943041896
80218,8323670.903197191
73860,7458145.033634574
70421,7240670.642689527
38684,3955656.5733789
70132,7341430.411490847
69140,7091435.543523049
66844,6902495.532843373
2622,238744.42899528038
45274,4666816.311697059
1996,149336.943280794
10883,849135.8025537268
90755,9315068.719089517
37129,3800816.6402761103
31099,3186560.081225027
76383,7849034.621437179
56138,5615735.572432262
95547,9870553.793362653
77498,7989339.710966492
2365,186608.60673769988
58332,6055280.813472184
53085,5491488.795197143
79272,8209014.779543337
11730,1099263.2526403095
19170,1933753.5252053293
64375,6726378.765590897
29876,2992491.203105528
64922,6651048.601343593
51254,5207692.701041759
1161,90692.92517073062
68452,7131969.223918718
20747,2038346.1357745903
19124,1937947.8688685976
13788,1353376.424614789
28679,2876846.1173403244
57946,5901846.165464769
34418,3458728.3494625282
7576,621217.3473500818
60727,6312397.2531847665
65941,6862405.763647179
69535,7193458.748199011
75054,7825021.340551342
44973,4671374.14395755
54673,5528101.354880342
20333,1933775.3287480916
39008,3664693.7425241177
91473,9412543.10591074
89519,9089417.326394893
58304,6011648.070373467
36469,3684387.9433978233
46339,4628334.2727894895
22343,2258042.0597512173
48523,4991898.278171936
62748,6468706.187367859
796,64407.4612329056
32118,3199747.5775933047
56193,5695161.133822386
38049,3956239.3732835455
49121,5001403.590719132
19652,1993678.0838533887
77975,8070503.772394751
25849,2460084.3655661177
90889,9437058.591466036
64598,6655393.460748488
66872,6830122.070005923
42660,4292786.43211515
17329,1717952.0114009797
65823,6781421.912542607
81988,8569723.657677365
78004,8091655.250420026
85854,8934311.065558737
70643,7216256.814098665
17993,1796953.7059773898
91596,9534347.207221722
92985,9719760.904686486
30012,3018287.2117953245
22802,2302183.207196198
85593,8831462.771613525
84142,8604328.800283704
33223,3188670.7337720604
72082,7448319.519514474
24583,2421050.5955854976
40527,4094350.2344023148
65817,6737723.419357835
59233,6101758.469004295
74319,7737955.265513429
68053,7072289.85462856
36770,3544215.185012314
21994,2054577.2245617239
14337,1344494.9596303606
17479,1729753.6246226404
50500,5206576.04640687
84504,8705265.312463647
66371,6925969.946946264
37323,3777489.158999525
76428,7988595.768771498
50110,5123412.645257724
36750,3797239.192693963
92826,9674978.224254472
86015,8916239.675648676
17876,1785554.1913656315
64387,6667673.895016054
89273,8989508.62403102
78042,8106055.675257673
53020,5169463.778706327
43564,4408185.580292822
37852,3623944.8036107863
26281,2431766.1407373683
68772,7076660.485491364
75018,7654851.32000389
35526,3414003.9769983036
46147,4706145.410684007
38622,3952845.913193378
52750,5477670.9313387945
87162,9037231.213700252
96256,10006774.915954592
23246,2294720.692299287
2764,196239.17389810437
31172,3083732.5570376315
88132,9125671.902581846
63712,6577587.136606402
85560,8914930.241711851
52720,5453658.627121129
24301,2435562.2693578717
23593,2239774.725435083
76512,7916109.095764781
16044,1471694.8121012573
67305,6857592.5788338
3466,307946.4592054668
58912,6048333.8987672655
91231,9296659.670138882
12936,1160951.7596999183
6007,522488.3393149634
84136,8638932.501585074
21887,2054381.0957398915
4775,392985.3497389135
62943,6493334.981281827
15375,1513220.5960390365
56159,5808336.113488446
22726,2297386.6059896387
89045,9261625.854967622
9805,940288.830268597
50795,5141005.895655096
19908,1834528.270800913
90828,9425083.43649832
41868,4283249.957981179
35954,3679069.137721666
64391,6651005.908075743
62978,6424667.622496218
49136,4905669.462337174
30269,3099116.705552999
66950,6865801.798161288
92768,9664498.537532454
25946,2565855.1332692164
30991,3071504.705306827
74407,7497577.6049059825
47921,4940695.3040431775
26211,2629218.10048172
68552,6918385.661268112
59300,6107152.198810153
29158,3012665.7667003637
6947,570811.7118736721
29545,2842428.1172369486
41955,4262664.95739442
62647,6445843.12256318
40392,4070542.069740351
93389,9718823.06275676
44239,4513045.2435553605
59948,6227832.265763885
70172,7262494.998269564
82414,8571419.597511595
80593,8106013.780853029
28812,2853574.0908560804
72584,7499979.523777385
27674,2786812.37451118
9389,881008.7505920368
30539,3131323.473807294
37797,3825596.8273534393
37436,3800081.025965544
14804,1340300.431842294
18646,1865723.5153264168
33798,3350834.2748464434
54495,5564384.366934718
49637,5089057.986394492
21327,2108118.9809707627
30617,3054893.0147879724
24028,2439621.3450314025
68066,6992177.08851954
59710,6091174.780243644
14772,1464963.088590963
91849,9467164.496568618
79933,8193670.8647988215
32971,3338144.6065478446
66149,6871558.2504848195
53063,5387087.765444851
95693,10016665.167192223
47789,4921742.490491692
8925,842528.917295894
13580,1279675.0129864728
7819,649369.2226583563
65030,6718129.186437975
43139,4375561.856683694
5300,423232.56845168304
38332,3972985.943509133
28799,2739295.109860102
79886,8234292.268493288
47843,4691958.414611651
81697,8440807.19097938
61973,6329800.307648796
6665,651558.0489569312
23409,2383293.4371583033
24904,2452300.809413488
28428,2618214.156621757
23513,2374741.5305014905
67925,6965455.19537644
91293,9419902.95890565
62189,6183396.091631472
46808,4811256.652764152
4676,377929.48334751686
79059,8110314.60306676
30001,3029252.098530576
52445,5421585.2149606915
49894,5183600.440922395
44334,4607831.8747733105
8590,835033.5197069711
73279,7553671.662361615
11327,1051132.0615195883
59350,6141006.98028941
76799,7852308.432707455
5137,509333.2853532866
37041,3786446.860703222
17493,1750686.557421379
44257,4590105.558488853
20105,1954591.867846542
94526,9770021.319189923
26459,2702722.1777416244
13063,1246971.0546686274
42612,4359817.8624090245
40521,3943351.8488430856
87825,9107184.537947582
30504,3043042.1595636434
49,57981.36723830823
73833,7724411.071085887
58145,5971089.372624049
11396,1052204.6255069852
62493,6457533.089643474
11408,1127100.0818606352
35958,3706181.4300600556
68107,7098813.89937082
42666,4186699.587426655
10827,982894.666973468
42419,4304458.115958606
8734,754442.2197022924
95012,9883524.487460593
45525,4720000.037173406
67930,7051968.950989316
29128,2965275.5155040664
1978,179099.10989652944
95766,9849992.300997509
68781,6987461.458172338
90286,9294217.748151917
28048,2690147.032104318
47275,4800713.7334108995
30974,3031548.766034189
58901,5796694.849550938
64616,6686502.006310605
27097,2588259.4400326884
29854,3058278.247442654
83403,8578008.64523044
57006,5820823.7802844215
67637,7003908.870757472
22989,2352392.8985316767
18014,1755022.7711713228
45414,4574847.817636692
39105,4032585.089109451
5949,549520.9958292433
30999,3055747.9680469926
83591,8705242.481507286
20271,2025886.384977152
45926,4678097.948160746
39899,3815041.1941444622
50568,5108378.277244439
19227,1886473.5356826284
92566,9581973.257783825
45802,4590863.283444645
22362,2053422.123946674
15132,1313817.9986305612
33719,3482844.933380997
37123,3825612.201622116
69290,7130938.909850682
54969,5524345.845340929
44434,4575100.084083797
37008,3798232.4737485657
38760,3835057.7377139623
92950,9649603.765549866
935,91026.46136688354
69204,7111940.068401939
10366,1005003.8225765025
68346,7104192.118508478
64627,6695599.568838376
54797,5597371.364704871
16315,1572293.3474900785
12710,1180918.7847657928
5080,466436.705171971
18124,1845852.3879833256
20305,2085584.3876190246
95916,10012415.640594633
49966,5131730.381352755
48362,4923182.520567934
45973,4670817.616981928
20107,1918708.0321328323
44711,4620902.45513478
2947,252339.5852018832
10876,953932.8074590926
79182,8163246.794807475
33125,3287586.6224362208
16999,1625592.4356724957
5169,433455.63985335745
86008,8929548.159511423
60889,6216461.574469331
11479,1063301.0046137462
1069,81136.51660398077
35911,3586028.29816902
80080,8262463.679804654
67189,6990673.217399545
44406,4581921.724022817
51783,5300913.6935864575
2889,244349.6901766226
89998,9373237.026839493
37764,3900087.3512568143
91672,9524463.923626298
56840,5443528.795885454
64175,6655073.470651325
83953,8756159.335548956
24779,2354963.1762318956
37936,3854965.56506493
51276,5237214.75009025
77991,8123024.590723407
55203,5661217.791542594
6363,549412.8637198407
335,53548.193326489025
11223,1039082.1854509271
64217,6546594.552440136
65054,6739094.61691537
64127,6605223.571763349
987,92637.50545062436
46779,4790937.857325419
26006,2651604.1690143137
24924,2453966.3173190537
53846,5524376.543310272
47092,4838382.014154716
41640,4272262.74774571
42359,4287718.29161448
38858,3809453.2118838374
48063,4847169.19903092
12464,1122323.0254629175
4166,339475.6710757186
24921,2447154.51324391
46915,4577820.473265379
13961,1422022.6862145278
77822,7794486.302194792
84923,8733193.49462816
21311,2131850.6787794814
1741,141643.23237400278
65773,6755657.334797223
44879,4422404.749930627
53977,5465919.162303309
93039,9621985.99769095
48919,5110790.402993727
20794,1972939.75682105
89780,9350802.994364023
7211,615515.6906094332
70617,7323801.950724635
15612,1391759.2727213053
75064,7821574.572378058
11722,1178810.2498507607
46055,4584131.251989198
4566,356725.5408411767
12549,1075428.7608033584
6069,518399.16886554257
7139,696517.2650674396
12908,1175172.6561493406
35029,3546850.4254112337
6005,568881.9436987166
77710,8106145.598083594
88371,9238606.26719025
35868,3607012.858518044
19451,1905417.9857196358
5387,446236.8786957682
25348,2402312.543728866
8745,726042.6846504321
91350,9474070.336024666
62973,6536084.821239452
22983,2195340.092624817
18312,1836386.975532838
74283,7646852.76518912
2084,235601.35807093393
61401,6260206.6606391305
19819,1934504.9759716776
64498,6604968.048163961
82179,8475291.010526357
40205,4182234.9510565833
6549,592472.4346369866
40118,4109615.382417209
73430,7514249.867639838
94356,9717792.81646094
15010,1520987.9399382349
76601,7950597.813151217
42350,4284478.302694547
64216,6569193.272803477
77739,7962879.730385841
61429,6317532.081785903
94149,9834124.438977754
11714,1168203.4541522868
18948,1929478.757799293
22787,2221954.3962517376
60769,6115267.652938679
27972,2659064.0465673874
8598,761115.2208330489
16316,1512459.581859925
1605,125333.5611886775
17981,1824105.675677212
7612,703038.0093027832
47242,4782679.856527982
7255,640109.132088312
75240,7449787.208578076
69810,7157050.822251623
79652,8182822.823142367
42634,4190702.9388224953
2056,195394.474903947
48205,4789278.091481863
13073,1173663.146306366
80699,8391943.049226167
485,42049.01252469375
66691,6870257.992269036
35844,3580109.420189071
57043,5725635.53195466
60563,6258080.959147397
29197,2974078.3238695315
5649,435339.8416769051
5813,485835.9783615716
7152,662613.1156322494
18227,1846282.6239958492
12155,1144113.0209015834
5973,558077.0637223533
65506,6684260.786932345
55184,5736841.730724086
95818,9876130.764529357
24062,2312365.846233294
11804,1118048.0143902088
67266,6807339.431827713
90937,9488717.848896021
42136,4267650.767539862
41946,4157218.742082872
82251,8487515.68435875
9950,906981.3431237655
64222,6380264.592450195
19191,1928156.5595929401
8177,728943.918568687
38493,3929941.0168709233
24359,2242565.5515941307
82336,8495209.159784326
64016,6533272.816836214
17428,1713504.244394049
43464,4475047.969453291
55572,5678450.150144151
48475,5020410.877939802
61999,6175350.830323806
34245,3435722.9025515537
22857,2205706.6279356857
8209,729801.5042695954
3143,243634.89699738775
16184,1538993.2261783585
78008,8124580.738683824
83046,8397307.652367895
15897,1292330.9886464586
66362,6839315.683304659
83893,8654483.592659043
185,129963.53712890658
56781,5795830.31095131
92227,9521628.002909612
1066,84745.25045011283
44480,4562258.75681461
95941,9829418.096929466
17138,1699076.696358632
90568,9433187.443671605
31202,3150191.3479798906
38958,3909639.9919463373
41120,4199881.845783809
31004,3133590.6783368434
87248,8876914.165964544
24412,2366558.912287066
53373,5542807.288278126
22367,2068723.9313182672
25189,2492074.646139812
34000,3487921.152624108
56005,5832466.781548068
20787,1924729.8552007966
18641,1843582.290462195
7367,634716.8221366296
18246,1665612.8460838757
42576,4312249.542673382
30156,3095625.402830182
33671,3449120.429283703
91866,9474314.348611495
26932,2769813.7600931623
82788,8547183.55733861
59841,6159939.340841059
50695,5248353.926994458
7232,642812.5185527542
94024,9750127.313946063
22719,2318858.9675063984
3668,326020.5404639968
20839,1981908.1392200198
46490,4810069.141166603
10544,1002845.8027934777
76230,7844675.560491067
81138,8348302.824623519
36221,3566029.537670231
49326,5091233.744020811
55104,5704957.130762477
27297,2695498.1393546676
61366,6094382.764162579
42364,4287424.506919695
83714,8613582.413263021
44696,4453004.959731736
83329,8441915.206910953
14159,1398226.372239054
76526,7827085.776518611
35043,3433027.7693499676
83788,8502858.943453541
29799,2981743.5453783567
77013,7951990.232258272
88248,9214224.964697197
17412,1775366.984474854
44758,4347545.290065496
26870,2748032.335993299
37363,3779805.527717091
42153,4063542.40299086
94176,9728058.326531941
90459,9417227.867431844
44849,4648515.422782397
12042,1073405.8119012972
68425,7082232.812473907
63842,6586090.332869277
35291,3587194.8344898946
51138,5115559.044642528
85606,8850601.229982084
93241,9678028.59688881
5899,481991.3098791259
33700,3174623.3262628033
59146,6086578.986870147
90425,9399480.37186166
15839,1241407.0490321575
39069,3905993.5170420236
25617,2618138.6703403234
61637,6305336.947104205
46273,4767502.19058856
72174,7363400.675844985
3189,259793.00927286342
93824,9445915.432353543
24878,2332940.883459274
88488,9240453.294413734
40705,4002542.257218286
72436,7457650.061218216
58491,6047843.78985588
7700,732445.6212132097
76867,7782993.497861159
4429,434610.3684460084
91061,9139576.143815681
13414,1262076.8778097003
8370,805789.5354760947
6133,509081.21794655273
54358,5333326.952098834
23540,2249946.461398646
43586,4200660.767938941
24728,2416758.3249469805
51019,5323053.542904003
15094,1421450.0034309227
65635,6782885.121359204
87171,9000955.29457186
85093,8886836.532724278
81323,8324754.530687076
26355,2619368.4081921782
87038,8964015.517488183
40518,3884013.6421034164
52239,5331688.11994858
45300,4667687.538842504
29911,2981428.554658119
65669,6608317.353425524
30627,3014675.7828214364
14242,1444809.5408553036
37110,3801279.9109130334
67914,6857108.431279101
18296,1821853.3201805048
83515,8725794.161483902
879,116630.29538905373
3554,282854.5304362196
64600,6656097.453850848
91221,9520661.419871116
49274,5034998.127702494
56075,5657589.286611517
8075,705631.8884238539
58760,6080574.6527414005
46618,4690668.713888035
10261,922626.3278890263
14937,1454598.222159268
5499,495001.08664910553
88440,9247028.763893066
25532,2310537.837262845
6595,619982.7405152554
71635,7414931.975315767
30371,2805087.8006454147
62722,6352404.427051577
528,58502.867874921656
31561,3186946.93125141
57697,5881388.114015401
25626,2582997.2963741873
19754,1973723.7046040974
10710,947685.5687043949
74592,7562869.867940352
44703,4603776.406621783
3264,269436.795541201
20321,2036433.5612958118
20237,2013093.256140888
43938,4519183.666500185
53314,5532419.255764005
5888,492697.5343716587
5731,496612.89339358575
49247,5080372.619528984
5057,444741.11024301325
453,114176.87307962828
32869,3392188.9906759593
8805,816943.3756152798
76148,7528927.441326836
42860,4367256.599728111
43567,4395023.34610269
38821,3903662.6448919233
25099,2115349.9419384305
31642,3152446.625435861
13305,1310355.9093142445
10880,984247.5989164467
21591,2135916.8636826067
3844,323156.52129795385
64009,6381909.970051342
46749,4732400.91777152
66684,6664369.090431795
18907,1793215.519557946
25301,2595935.5928698895
19288,1941149.2294890205
73597,7596917.496757659
79052,8006752.285640611
21715,2075202.5525114606
46430,4711115.615707758
87852,9060753.203035744
86087,8872923.366235198
69938,7269960.229332187
38575,3908279.8062894354
85730,8953417.898425372
2227,207299.95518526682
95205,9782531.8882513
64999,6651854.73449275
79221,8149736.467502539
91707,9504875.890108323
93335,9715385.395948267
63736,6506742.894497243
30577,3137680.390901211
84362,8758738.45733331
72459,7379155.877492602
12237,1165986.4539564152
60799,6188732.596383908
13845,1264292.3016254725
75092,7600436.971722954
19692,2023551.817728568
9552,810690.7914008041
67771,6911545.609538357
54657,5661073.209167228
26678,2564062.822963686
91964,9546963.270077527
19405,1839907.3303286608
30164,3058400.9732031124
90255,9345421.10229687
11584,1054738.8240977551
13953,1422190.6815308866
70214,7320249.564897002
94309,9462683.178092172
63708,6335102.216626399
5906,501364.4354660562
75156,7707049.843949719
70423,7208880.593607145
13915,1290975.080989431
90924,9406276.897850389
11874,1142485.950398228
11276,939714.9195515421
21173,2151763.4318627953
23441,2364936.616063003
24943,2431395.7585111293
94871,9800323.417993328
26704,2677536.9316491927
35673,3610500.768587474
80132,8211008.371901215
34211,3397703.392949925
16537,1551473.442345523
40515,3884291.6725190254
8470,723992.2803349149
7568,659094.2166337587
46384,4586923.081910235
40105,4105913.9866372063
34945,3520873.3560310267
21937,2177195.8560392507
69413,6834240.23415516
79592,8285467.304070425
11061,1124628.4266310886
36325,3683181.2827992802
39097,3953456.847088982
78594,7999120.274951558
80969,8394777.487980343
49407,5019414.931640148
9171,741873.6125303326
21513,2099817.859293498
86442,8979663.52229557
14831,1496367.6451584639
96311,9979096.18547755
19256,1942762.7305187
38221,3921018.2309282874
48948,5106177.26217536
35242,3580736.139489098
40667,4035328.879359955
8280,758436.5470644125
70352,7325174.000933764
51908,5182363.57176926
58416,5990981.728554553
16065,1469556.1910929538
64040,6617609.637928492
1732,140348.35824561404
7041,637040.7291598914
14675,1237117.3782325971
91178,9468216.371101346
24564,2332454.113630122
34341,3286398.7482791203
94501,9865024.612815619
12115,1057472.4638017754
10014,919510.1058651662
95235,9910865.619574899
35950,3396000.7401244766
38119,3800816.730485709
10934,1057367.042615656
60474,6060536.81444671
39277,4008200.8172569987
94470,9749262.944336778
30419,2997849.010406583
62464,6470398.358472515
7522,671731.5167434297
69969,7318108.75165413
30477,3113840.2086643567
81510,8421339.193922928
74839,7773845.279114866
51085,5246740.981408057
36862,3760737.0972189815
43317,4442984.891987315
37707,3813179.3604126964
37007,3794195.0084909573
4994,401466.39895506075
47372,4846335.751778875
31834,3104476.7457663063
9726,878101.0841697548
32795,2957380.9571556025
22306,2289358.873585193
7285,661861.8482028918
35046,3502088.663375803
6962,556608.4791987413
72161,7397525.360992816
8054,671205.3365700799
53263,5339601.015148063
81903,8439170.151013626
95072,9724044.12773052
5711,492969.98969071417
18779,1754503.5850875424
27545,2587603.947401841
67439,7023049.392262313
31423,3204239.684266084
76293,7843943.160346644
93267,9693484.334452363
27451,2743095.1678394643
41128,4228608.753098358
19928,1939828.8549413225
42542,4316429.548825027
21833,2209731.572764944
56231,5826342.630808662
8134,669739.6731883349
48873,5004706.8775430815
3861,284614.8490461097
82751,8634918.31706889
25670,2575033.948034471
93518,9624268.445165006
64238,6594939.716567927
20837,1943692.3494767311
12652,1197015.090950435
7181,663478.1526080116
63980,6568419.353035339
89665,9149231.652122425
45930,4721999.119263198
2702,208399.42048782855
58643,6029586.107608998
18600,1745055.4135792756
96070,9997473.652867775
50186,5014749.383355605
52129,5246674.67387616
64766,6573702.7695504995
6905,574986.9866103614
28669,2844576.084277218
19031,1820773.8657844712
13111,1251093.8415370213
12016,1193883.1766605948
33121,3209191.7709760168
95031,9838596.470982982
65584,6761563.234669234
56078,5742869.0739837885
76399,7854456.5278164465
93122,9611630.58270366
12938,1259641.18048642
61297,6294019.683232057
62338,6358458.311056255
42704,4424877.999573214
5450,439735.0189735833
79055,8069243.813994425
1303,95903.41220209852
29833,2833877.7905053976
47415,4866373.316185628
32036,3243292.0656739003
64258,6622232.090074607
503,62883.937350566266
