ID,Y
30951,1996.0
62851,1988.0
54095,2000.0
79417,2006.0
1983,2009.0
66065,2000.0
84901,2008.0
94135,2002.0
38854,2002.0
75246,1997.0
41012,2003.0
80052,2005.0
54087,1999.0
35372,2011.0
38629,1998.0
85694,2005.0
604,2007.0
34394,2000.0
63413,1986.0
52212,2008.0
82595,1985.0
59266,1992.0
17819,2000.0
88978,2005.0
52555,1991.0
52280,1993.0
8436,1998.0
41052,1988.0
86094,2003.0
62048,1998.0
55606,1995.0
32052,1998.0
50743,2004.0
464,2002.0
53937,2007.0
80083,2000.0
10694,1998.0
9817,1993.0
75197,2003.0
53448,1991.0
90002,2006.0
84111,1997.0
83772,2005.0
627,1995.0
83397,2003.0
7107,2003.0
51231,2007.0
10284,1998.0
68050,2007.0
10686,2000.0
66376,1992.0
39354,2009.0
89876,2004.0
36391,1985.0
26654,1993.0
55206,1995.0
26001,1999.0
30123,1989.0
91179,2006.0
90184,2006.0
72293,1986.0
54216,2001.0
69941,2007.0
28553,1999.0
92865,2009.0
68236,1999.0
48294,2006.0
20913,1996.0
94718,2002.0
85426,1996.0
66000,2001.0
34310,2002.0
57037,1988.0
85788,1998.0
91624,2010.0
30431,2009.0
9340,1998.0
65687,1999.0
82420,2006.0
60513,2002.0
1466,1997.0
45559,1989.0
94994,1985.0
94321,2004.0
14240,1985.0
57829,2006.0
90105,2004.0
61932,2004.0
47986,1989.0
25175,2003.0
94,2005.0
16838,2002.0
50437,2002.0
3820,2006.0
36613,2005.0
60742,2006.0
17907,1995.0
51377,1986.0
17625,2001.0
74140,2000.0
81676,2005.0
71539,1991.0
40942,1994.0
45674,2000.0
16683,1996.0
30961,1992.0
58418,1992.0
18910,1981.0
9936,2006.0
81867,2003.0
36892,2000.0
7458,1987.0
54383,2003.0
40715,1991.0
35300,1992.0
23636,2006.0
60566,1997.0
67583,2009.0
20454,2000.0
18322,1995.0
95239,2007.0
76264,1994.0
31027,2000.0
79739,2002.0
17322,2010.0
47185,2003.0
80211,2007.0
39858,1982.0
13869,2006.0
60107,1996.0
43258,2001.0
49849,2009.0
65605,2005.0
50499,1987.0
30657,2000.0
82504,2001.0
36693,1999.0
71501,2005.0
29838,2005.0
81450,2004.0
7204,1989.0
10293,2000.0
32352,2007.0
55307,1999.0
79910,1993.0
64928,2007.0
61747,2002.0
29001,2003.0
16925,2003.0
55802,1993.0
9360,1990.0
95920,1997.0
75744,2006.0
23477,2007.0
84609,2000.0
2375,1998.0
62900,2000.0
66813,2000.0
5748,2001.0
680,2003.0
43986,1997.0
27386,1987.0
68844,2003.0
95847,2000.0
83936,2004.0
40563,2004.0
16567,2002.0
61415,2005.0
61307,2005.0
79707,2005.0
14988,2002.0
30488,1992.0
27317,1989.0
34651,1996.0
43553,1988.0
41420,2005.0
79216,2005.0
76447,2002.0
56501,1991.0
82239,1994.0
356,2006.0
61836,2010.0
39374,1997.0
27347,2003.0
82710,2001.0
46251,2004.0
93165,1990.0
81039,1999.0
86755,2002.0
83851,2005.0
64445,2011.0
24272,2007.0
35727,2008.0
20886,1995.0
80289,2007.0
42132,1987.0
34354,1995.0
51803,2007.0
41426,2005.0
84593,2002.0
15854,1999.0
24112,2003.0
69095,2000.0
67246,1996.0
89698,2008.0
65767,2000.0
10510,1987.0
75350,2008.0
75748,2008.0
35609,1992.0
40131,2011.0
36433,2003.0
77473,2009.0
77459,2003.0
24938,1996.0
11845,2005.0
42601,2005.0
46212,2002.0
19575,2008.0
78059,2006.0
22756,1988.0
54129,1994.0
83086,2002.0
80057,2006.0
89564,2002.0
16896,1991.0
64427,2003.0
93116,2006.0
20661,2003.0
76011,1990.0
28898,2006.0
11815,2004.0
65058,1998.0
85993,2002.0
75930,2000.0
78743,2006.0
23444,2002.0
10534,1993.0
23171,1991.0
10662,2003.0
44106,1985.0
71472,2006.0
69709,1997.0
12697,2002.0
7646,1982.0
72037,2001.0
28251,1973.0
55987,2003.0
49430,1991.0
80963,1995.0
31545,1993.0
73381,2002.0
44124,1998.0
5354,1999.0
76515,1992.0
15367,2007.0
6327,1999.0
81386,1999.0
46785,1990.0
3236,2002.0
44474,2002.0
27805,1985.0
14598,1990.0
92271,2004.0
95659,1996.0
23536,1997.0
5582,2004.0
31175,1987.0
39534,2002.0
43291,2001.0
36640,1991.0
89414,1995.0
26295,2005.0
56952,2009.0
35848,1985.0
24435,1999.0
64579,2004.0
43968,2001.0
40499,2008.0
2207,1991.0
46091,1986.0
70912,2005.0
6593,2008.0
70952,2008.0
71388,1987.0
55078,1999.0
44158,1998.0
61888,2005.0
64450,2008.0
86097,2004.0
14910,1987.0
55063,2008.0
24669,1985.0
85716,2005.0
780,2000.0
52689,2002.0
28880,2005.0
30680,1995.0
81770,1996.0
82763,1987.0
54037,1997.0
32473,1997.0
8539,2003.0
8084,1996.0
10359,1997.0
52176,2009.0
52027,2008.0
71943,2002.0
43428,2001.0
81785,2005.0
46454,1994.0
29885,1993.0
6037,2005.0
3765,1990.0
80218,2004.0
73860,2001.0
70421,2012.0
38684,2005.0
70132,2003.0
69140,2003.0
66844,1994.0
2622,2003.0
45274,1996.0
1996,2000.0
10883,1995.0
90755,1995.0
37129,2006.0
31099,2006.0
76383,1995.0
56138,1985.0
95547,2000.0
77498,2009.0
2365,1988.0
58332,1993.0
53085,2006.0
79272,2004.0
11730,1985.0
19170,1981.0
64375,2002.0
29876,2006.0
64922,1999.0
51254,1994.0
1161,2004.0
68452,1991.0
20747,2000.0
19124,1997.0
13788,1999.0
28679,1993.0
57946,1997.0
34418,2006.0
7576,1994.0
60727,1997.0
65941,2001.0
69535,1989.0
75054,2007.0
44973,2006.0
54673,1998.0
20333,1986.0
39008,2001.0
91473,2006.0
89519,1996.0
58304,1997.0
36469,2007.0
46339,1999.0
22343,2004.0
48523,2006.0
62748,1993.0
796,2000.0
32118,1991.0
56193,2001.0
38049,2000.0
49121,1997.0
19652,2007.0
77975,1989.0
25849,2004.0
90889,1994.0
64598,1991.0
66872,2001.0
42660,2007.0
17329,2007.0
65823,2003.0
81988,2001.0
78004,1995.0
85854,2004.0
70643,2007.0
17993,1995.0
91596,2006.0
92985,2006.0
30012,1986.0
22802,2006.0
85593,1985.0
84142,2006.0
33223,1998.0
72082,2005.0
24583,2000.0
40527,1989.0
65817,2003.0
59233,1987.0
74319,1996.0
68053,2007.0
36770,2000.0
21994,1998.0
14337,2001.0
17479,1986.0
50500,1992.0
84504,2000.0
66371,1990.0
37323,1986.0
76428,1998.0
50110,1997.0
36750,2005.0
92826,1993.0
86015,1996.0
17876,2002.0
64387,1990.0
89273,1998.0
78042,1999.0
53020,1992.0
43564,1990.0
37852,2003.0
26281,2004.0
68772,1992.0
75018,2001.0
35526,2005.0
46147,2005.0
38622,1985.0
52750,2002.0
87162,1999.0
96256,2007.0
23246,1994.0
2764,2005.0
31172,1989.0
88132,2002.0
63712,2008.0
85560,2003.0
52720,2005.0
24301,1989.0
23593,1997.0
76512,2007.0
16044,1996.0
67305,1993.0
3466,2002.0
58912,1994.0
91231,1995.0
12936,1997.0
6007,2008.0
84136,2009.0
21887,1998.0
4775,1999.0
62943,1983.0
15375,1998.0
56159,1994.0
22726,1997.0
89045,1996.0
9805,2002.0
50795,2001.0
19908,1997.0
90828,1985.0
41868,2003.0
35954,2004.0
64391,2005.0
62978,1984.0
49136,1987.0
30269,1996.0
66950,1999.0
92768,1988.0
25946,2012.0
30991,1997.0
74407,2005.0
47921,2002.0
26211,2005.0
68552,1996.0
59300,1988.0
29158,2003.0
6947,1995.0
29545,2002.0
41955,1993.0
62647,2002.0
40392,1996.0
93389,2011.0
44239,2001.0
59948,2006.0
70172,1999.0
82414,2008.0
80593,1981.0
28812,2001.0
72584,1989.0
27674,2000.0
9389,1984.0
30539,2007.0
37797,2005.0
37436,1987.0
14804,2004.0
18646,1989.0
33798,1991.0
54495,1990.0
49637,2003.0
21327,1986.0
30617,2006.0
24028,2005.0
68066,2011.0
59710,2003.0
14772,2006.0
91849,2003.0
79933,2001.0
32971,1989.0
66149,2009.0
53063,1988.0
95693,2003.0
47789,1996.0
8925,2000.0
13580,1999.0
7819,1998.0
65030,2004.0
43139,1995.0
5300,2002.0
38332,2005.0
28799,2001.0
79886,2004.0
47843,2002.0
81697,2004.0
61973,1997.0
6665,2005.0
23409,2002.0
24904,2002.0
28428,1989.0
23513,1998.0
67925,1989.0
91293,1998.0
62189,1992.0
46808,1999.0
4676,2003.0
79059,1999.0
30001,1999.0
52445,2008.0
49894,2004.0
44334,2004.0
8590,2005.0
73279,2005.0
11327,1990.0
59350,2005.0
76799,2010.0
5137,2004.0
37041,1996.0
17493,1986.0
44257,2004.0
20105,2007.0
94526,1998.0
26459,2003.0
13063,2005.0
42612,2008.0
40521,2001.0
87825,2003.0
30504,1998.0
49,2006.0
73833,2006.0
58145,2000.0
11396,2008.0
62493,1995.0
11408,1988.0
35958,2003.0
68107,2004.0
42666,1994.0
10827,2005.0
42419,2003.0
8734,1997.0
95012,2002.0
45525,2006.0
67930,1987.0
29128,2010.0
1978,2002.0
95766,2004.0
68781,1999.0
90286,2010.0
28048,2003.0
47275,1995.0
30974,1987.0
58901,2004.0
64616,2010.0
27097,2006.0
29854,1999.0
83403,2003.0
57006,2007.0
67637,1992.0
22989,2001.0
18014,2001.0
45414,2001.0
39105,1998.0
5949,2007.0
30999,1998.0
83591,1992.0
20271,2003.0
45926,1984.0
39899,1997.0
50568,1994.0
19227,1994.0
92566,1995.0
45802,1992.0
22362,1999.0
15132,1998.0
33719,1991.0
37123,2004.0
69290,2000.0
54969,2000.0
44434,2006.0
37008,2008.0
38760,2005.0
92950,2007.0
935,1998.0
69204,1996.0
10366,1994.0
68346,2003.0
64627,1992.0
54797,1996.0
16315,2005.0
12710,1988.0
5080,1992.0
18124,2007.0
20305,2006.0
95916,2003.0
49966,2004.0
48362,1999.0
45973,1990.0
20107,2004.0
44711,2002.0
2947,2006.0
10876,1993.0
79182,1994.0
33125,1995.0
16999,1992.0
5169,1988.0
86008,1992.0
60889,2001.0
11479,2009.0
1069,2008.0
35911,1997.0
80080,2002.0
67189,1999.0
44406,1998.0
51783,2004.0
2889,1996.0
89998,2000.0
37764,2000.0
91672,1986.0
56840,1994.0
64175,1996.0
83953,2004.0
24779,1999.0
37936,1996.0
51276,1999.0
77991,1998.0
55203,2002.0
6363,2006.0
335,2008.0
11223,2004.0
64217,1997.0
65054,2001.0
64127,2008.0
987,1992.0
46779,1998.0
26006,1987.0
24924,2012.0
53846,1994.0
47092,2000.0
41640,2000.0
42359,1987.0
38858,2001.0
48063,1988.0
12464,2012.0
4166,2008.0
24921,1995.0
46915,2002.0
13961,2002.0
77822,1993.0
84923,1995.0
21311,2005.0
1741,1996.0
65773,2005.0
44879,2004.0
53977,1994.0
93039,1988.0
48919,1995.0
20794,2000.0
89780,2002.0
7211,1997.0
70617,2006.0
15612,1997.0
75064,2003.0
11722,2002.0
46055,2000.0
4566,1989.0
12549,2001.0
6069,1997.0
7139,2004.0
12908,2003.0
35029,1999.0
6005,2004.0
77710,2001.0
88371,2000.0
35868,2004.0
19451,2007.0
5387,2008.0
25348,1994.0
8745,2002.0
91350,2000.0
62973,1970.0
22983,1997.0
18312,2006.0
74283,2008.0
2084,1989.0
61401,2012.0
19819,2006.0
64498,2008.0
82179,2000.0
40205,2005.0
6549,2006.0
40118,2006.0
73430,1995.0
94356,2001.0
15010,2002.0
76601,2006.0
42350,2007.0
64216,1994.0
77739,2001.0
61429,1997.0
94149,1999.0
11714,2004.0
18948,2004.0
22787,1991.0
60769,1993.0
27972,1998.0
8598,1994.0
16316,1998.0
1605,1998.0
17981,2005.0
7612,2006.0
47242,1995.0
7255,2000.0
75240,1993.0
69810,1986.0
79652,1990.0
42634,2001.0
2056,1991.0
48205,1996.0
13073,1997.0
80699,2004.0
485,2004.0
66691,1994.0
35844,1991.0
57043,1992.0
60563,1997.0
29197,2007.0
5649,1991.0
5813,2004.0
7152,2006.0
18227,1995.0
12155,2002.0
5973,2005.0
65506,1993.0
55184,1998.0
95818,1998.0
24062,2005.0
11804,1985.0
67266,1991.0
90937,1990.0
42136,2000.0
41946,1996.0
82251,1998.0
9950,2005.0
64222,1999.0
19191,2004.0
8177,2000.0
38493,1996.0
24359,1997.0
82336,1994.0
64016,2004.0
17428,2001.0
43464,1997.0
55572,2000.0
48475,2006.0
61999,2005.0
34245,1997.0
22857,2003.0
8209,2002.0
3143,1996.0
16184,1983.0
78008,1998.0
83046,1999.0
15897,1996.0
66362,2008.0
83893,1989.0
185,1994.0
56781,2004.0
92227,2006.0
1066,1992.0
44480,1998.0
95941,2004.0
17138,1998.0
90568,1987.0
31202,1994.0
38958,2000.0
41120,2003.0
31004,2006.0
87248,2005.0
24412,1991.0
53373,2005.0
22367,1993.0
25189,1999.0
34000,1997.0
56005,2005.0
20787,1997.0
18641,1995.0
7367,1998.0
18246,1996.0
42576,2000.0
30156,1999.0
33671,1990.0
91866,2001.0
26932,2003.0
82788,2003.0
59841,1982.0
50695,2005.0
7232,1984.0
94024,2001.0
22719,1997.0
3668,2009.0
20839,2002.0
46490,2003.0
10544,1995.0
76230,1996.0
81138,1996.0
36221,2002.0
49326,1996.0
55104,1991.0
27297,1980.0
61366,2000.0
42364,2005.0
83714,1993.0
44696,1990.0
83329,1993.0
14159,1996.0
76526,2000.0
35043,2002.0
83788,1996.0
29799,1997.0
77013,1986.0
88248,2004.0
17412,2003.0
44758,1996.0
26870,2009.0
37363,2004.0
42153,2006.0
94176,1994.0
90459,1998.0
44849,2001.0
12042,1992.0
68425,2007.0
63842,2000.0
35291,2001.0
51138,1986.0
85606,1996.0
93241,2004.0
5899,2001.0
33700,1994.0
59146,1988.0
90425,2001.0
15839,2011.0
39069,1998.0
25617,2007.0
61637,1997.0
46273,2008.0
72174,1995.0
3189,2005.0
93824,2000.0
24878,2002.0
88488,2007.0
40705,1991.0
72436,1990.0
58491,2010.0
7700,1994.0
76867,1989.0
4429,1991.0
91061,1993.0
13414,1988.0
8370,2003.0
6133,2003.0
54358,2002.0
23540,1999.0
43586,2002.0
24728,1991.0
51019,2005.0
15094,1991.0
65635,1991.0
87171,1999.0
85093,1997.0
81323,2005.0
26355,1995.0
87038,1991.0
40518,2002.0
52239,1991.0
45300,2001.0
29911,1996.0
65669,1999.0
30627,2004.0
14242,1995.0
37110,2006.0
67914,1996.0
18296,2007.0
83515,1995.0
879,1997.0
3554,1993.0
64600,1997.0
91221,1997.0
49274,1995.0
56075,1996.0
8075,1989.0
58760,2008.0
46618,1987.0
10261,2007.0
14937,1997.0
5499,2003.0
88440,2006.0
25532,2001.0
6595,2008.0
71635,2006.0
30371,2000.0
62722,1996.0
528,2004.0
31561,1985.0
57697,1994.0
25626,2004.0
19754,2011.0
10710,2002.0
74592,1991.0
44703,2009.0
3264,1995.0
20321,1982.0
20237,1995.0
43938,2000.0
53314,2004.0
5888,1996.0
5731,2007.0
49247,1985.0
5057,2000.0
453,1995.0
32869,1994.0
8805,1990.0
76148,2001.0
42860,2008.0
43567,2001.0
38821,1993.0
25099,1991.0
31642,1997.0
13305,2002.0
10880,1993.0
21591,1997.0
3844,2002.0
64009,1988.0
46749,1998.0
66684,1983.0
18907,1989.0
25301,2006.0
19288,2008.0
73597,1999.0
79052,2003.0
21715,2011.0
46430,1994.0
87852,1998.0
86087,2009.0
69938,2007.0
38575,2013.0
85730,2001.0
2227,1996.0
95205,1991.0
64999,2006.0
79221,2000.0
91707,2002.0
93335,2010.0
63736,2007.0
30577,1994.0
84362,1993.0
72459,2004.0
12237,2010.0
60799,1993.0
13845,2000.0
75092,2004.0
19692,2003.0
9552,1997.0
67771,2007.0
54657,2004.0
26678,2008.0
91964,1995.0
19405,2008.0
30164,2007.0
90255,1998.0
11584,2005.0
13953,2004.0
70214,1996.0
94309,2006.0
63708,1996.0
5906,2002.0
75156,2001.0
70423,2009.0
13915,1994.0
90924,1998.0
11874,2005.0
11276,2000.0
21173,2006.0
23441,2004.0
24943,2006.0
94871,1990.0
26704,1986.0
35673,1998.0
80132,1998.0
34211,1993.0
16537,1990.0
40515,2000.0
8470,1997.0
7568,1995.0
46384,2007.0
40105,2004.0
34945,1995.0
21937,2003.0
69413,1991.0
79592,1997.0
11061,1999.0
36325,1999.0
39097,2000.0
78594,1997.0
80969,1998.0
49407,2000.0
9171,2003.0
21513,1992.0
86442,2005.0
14831,1997.0
96311,1989.0
19256,1997.0
38221,1986.0
48948,2000.0
35242,1998.0
40667,1992.0
8280,2003.0
70352,2004.0
51908,2001.0
58416,1987.0
16065,2000.0
64040,2008.0
1732,1999.0
7041,1995.0
14675,1998.0
91178,2004.0
24564,1995.0
34341,2004.0
94501,1999.0
12115,1997.0
10014,2007.0
95235,2009.0
35950,1990.0
38119,2005.0
10934,1999.0
60474,1984.0
39277,2006.0
94470,1994.0
30419,2001.0
62464,2001.0
7522,1989.0
69969,2005.0
30477,1990.0
81510,1993.0
74839,2003.0
51085,2000.0
36862,2010.0
43317,1996.0
37707,2007.0
37007,2006.0
4994,2000.0
47372,1998.0
31834,1998.0
9726,1999.0
32795,1999.0
22306,2001.0
7285,2005.0
35046,2001.0
6962,1991.0
72161,1997.0
8054,1998.0
53263,1988.0
81903,2003.0
95072,2001.0
5711,2006.0
18779,2002.0
27545,1999.0
67439,2006.0
31423,1989.0
76293,1993.0
93267,2010.0
27451,1997.0
41128,2002.0
19928,2002.0
42542,1999.0
21833,1992.0
56231,2006.0
8134,2003.0
48873,1991.0
3861,1999.0
82751,2009.0
25670,1990.0
93518,2001.0
64238,1996.0
20837,2001.0
12652,1989.0
7181,2000.0
63980,1999.0
89665,1995.0
45930,1986.0
2702,1998.0
58643,1988.0
18600,2002.0
96070,2004.0
50186,2005.0
52129,2000.0
64766,1995.0
6905,2005.0
28669,2003.0
19031,2003.0
13111,2003.0
12016,2007.0
33121,1993.0
95031,2007.0
65584,2003.0
56078,1996.0
76399,2002.0
93122,2006.0
12938,1988.0
61297,1999.0
62338,1990.0
42704,2002.0
5450,2007.0
79055,2000.0
1303,1992.0
29833,2005.0
47415,2006.0
32036,2002.0
64258,2001.0
503,2001.0
53521,1998.0
77678,2000.0
24919,2005.0
77231,2003.0
66033,2007.0
47685,1988.0
26238,2002.0
30579,1993.0
14523,1990.0
83394,2005.0
17447,1998.0
1918,1993.0
82477,2008.0
35276,1993.0
20887,2004.0
83500,1999.0
31158,2001.0
49355,2007.0
189,1997.0
3213,1996.0
51854,1998.0
76340,2010.0
77144,1995.0
33823,1991.0
44672,2006.0
53490,1999.0
65363,1989.0
68321,2002.0
53173,2002.0
38322,2005.0
60283,2011.0
78022,1996.0
39474,1996.0
15736,2003.0
61734,2001.0
15988,1983.0
55956,1999.0
53859,2003.0
40970,2003.0
27232,2004.0
60562,2001.0
81779,2000.0
40607,1989.0
29116,2006.0
34449,1985.0
44216,2001.0
78227,2005.0
68708,1986.0
81974,1999.0
93390,2009.0
12764,2006.0
52856,2007.0
79170,1996.0
16954,2005.0
54345,2005.0
49941,2005.0
5736,1998.0
34010,2004.0
81825,2004.0
14153,2000.0
91396,2008.0
74924,1997.0
5096,1991.0
75526,2002.0
12310,2002.0
22091,2004.0
11672,2004.0
40997,2003.0
11867,2005.0
14065,1989.0
66384,2001.0
48946,1998.0
93870,2001.0
40445,1998.0
49793,1987.0
85428,1995.0
6493,2002.0
19863,2007.0
92229,2006.0
40435,1998.0
7658,1980.0
36665,1987.0
27631,1995.0
96000,1996.0
40823,1996.0
35517,1996.0
14567,1988.0
62929,1996.0
94567,2001.0
64529,2004.0
88284,1994.0
35035,2005.0
31707,2003.0
63543,2004.0
9303,1985.0
94249,1994.0
6929,1996.0
67861,1998.0
8157,2004.0
68654,2004.0
1622,1996.0
34841,1985.0
91854,1992.0
17615,1995.0
79977,1995.0
50567,1997.0
29044,2001.0
88061,2000.0
18178,2004.0
48682,1992.0
26652,1990.0
90779,1994.0
20227,2000.0
1453,1995.0
33445,1998.0
74185,1997.0
76201,2007.0
4000,1995.0
26264,1995.0
78912,2005.0
14981,1994.0
61908,2003.0
30476,1993.0
36193,2006.0
89473,2006.0
19811,2010.0
11468,2000.0
11434,2005.0
72306,1997.0
1799,2004.0
58858,2000.0
62093,2006.0
17071,2008.0
32198,1983.0
38973,1999.0
6279,2003.0
3026,1995.0
21501,1998.0
92453,1995.0
51730,2000.0
8873,2008.0
23448,2003.0
82705,2002.0
5162,1992.0
90370,1995.0
14181,2005.0
762,2001.0
70148,1995.0
31567,1989.0
80026,1997.0
63869,2000.0
37145,2008.0
84656,2002.0
16221,2005.0
42523,1994.0
31920,2006.0
18933,2001.0
65383,1983.0
92358,1988.0
62222,2005.0
16412,1988.0
42687,2003.0
1264,2003.0
59858,1988.0
57371,1988.0
80830,1997.0
40267,2003.0
5248,1999.0
29354,2011.0
6729,1993.0
9204,2004.0
84233,2001.0
55934,1986.0
5945,2007.0
69389,1993.0
26447,2000.0
20588,2006.0
86614,2004.0
85972,1997.0
79583,2001.0
57655,2003.0
19633,2005.0
48099,1992.0
80432,1996.0
40193,2005.0
16019,2006.0
95936,1986.0
49685,2004.0
77637,2001.0
35794,1994.0
54458,1991.0
41781,2001.0
10696,1998.0
38860,2008.0
62051,1997.0
17891,2003.0
42556,2007.0
94413,1993.0
20061,1995.0
38251,1999.0
41255,1996.0
16942,2000.0
10939,2000.0
10539,1990.0
38526,2007.0
34740,1991.0
89304,1998.0
83009,2000.0
28001,1999.0
81377,1999.0
64197,1996.0
74220,1993.0
91697,1999.0
75615,2002.0
57497,2000.0
53105,2006.0
73329,2006.0
63906,2008.0
46470,2000.0
75227,2003.0
33662,2003.0
46654,2004.0
67434,2004.0
2510,1999.0
54295,2007.0
31631,2002.0
91740,1991.0
79367,1986.0
3734,2012.0
6287,2007.0
89636,2007.0
31405,1995.0
17636,1996.0
61010,2011.0
60090,1997.0
38989,1998.0
74324,1990.0
74108,2001.0
67225,1998.0
59563,2003.0
8412,2005.0
66073,1998.0
3452,2002.0
65385,1995.0
71966,1998.0
46200,2005.0
8612,1985.0
28660,2002.0
7617,2005.0
33636,2000.0
77383,2000.0
23170,2000.0
32073,1987.0
67970,1993.0
63961,2002.0
89067,1988.0
10847,1994.0
79865,2004.0
71885,2003.0
39980,1991.0
22027,1988.0
35090,1997.0
43869,2001.0
60244,1997.0
47699,1993.0
38102,1994.0
82237,1999.0
83897,1994.0
88117,1998.0
62001,1999.0
32749,1989.0
50693,2007.0
69403,1996.0
71863,1999.0
35827,2002.0
65892,1992.0
26692,1995.0
30634,2001.0
34846,1991.0
84826,1996.0
51550,2003.0
51747,1998.0
7620,1987.0
40449,2004.0
9566,1997.0
43409,2003.0
54700,2001.0
7209,1999.0
47303,1994.0
63150,2003.0
36225,2006.0
83716,1998.0
23476,2006.0
80861,1997.0
71541,1991.0
78727,2007.0
88050,1994.0
19740,2008.0
68065,2003.0
67380,1996.0
51765,2010.0
72382,2003.0
1427,1998.0
43771,2007.0
38719,2002.0
89489,2007.0
70782,2002.0
9453,2004.0
43349,1998.0
38681,2009.0
6975,2005.0
38859,2010.0
21983,1998.0
69757,2000.0
59873,1995.0
22525,2010.0
85074,2003.0
62023,2001.0
47270,1998.0
67951,1991.0
56213,2007.0
34718,2007.0
30589,1997.0
24716,1991.0
18421,1998.0
36226,1999.0
20444,1994.0
64556,1990.0
3392,2000.0
12075,1984.0
83552,1998.0
26348,2010.0
39808,1997.0
59046,1999.0
16027,2002.0
41488,1991.0
81190,2000.0
78963,1997.0
16128,2001.0
81056,2002.0
13974,2003.0
76365,1999.0
68464,2001.0
41395,1996.0
28299,1999.0
83742,2007.0
71736,1997.0
37178,2004.0
94400,1996.0
80654,2001.0
8257,1999.0
70391,2002.0
78210,1990.0
57306,1997.0
36692,2001.0
68883,1996.0
66792,2000.0
57619,2003.0
9732,2000.0
92845,2006.0
53857,2007.0
10568,2002.0
13593,2008.0
87807,2001.0
75972,1994.0
20841,2001.0
80642,2000.0
62952,1994.0
96214,1997.0
64274,2002.0
8699,2007.0
15691,1997.0
7044,1998.0
20,2006.0
37198,1999.0
2109,1998.0
35915,2006.0
86225,2006.0
82362,2006.0
9971,1993.0
78468,2007.0
17632,2002.0
96249,2009.0
80719,2004.0
14207,1999.0
74132,2004.0
26421,2000.0
4542,1986.0
12091,2002.0
71678,2008.0
64467,2005.0
76146,1993.0
26514,2002.0
31889,1998.0
64489,1999.0
43831,2006.0
49321,1995.0
72504,1973.0
86126,2000.0
51178,1988.0
10033,2004.0
3877,2004.0
3063,2011.0
82099,1993.0
46232,2003.0
77842,1999.0
77797,1997.0
623,1993.0
84989,1997.0
38550,2006.0
76897,1998.0
10446,2001.0
30467,1996.0
33411,1984.0
7988,1998.0
93503,2005.0
11834,2006.0
32002,1988.0
63949,2009.0
95802,1996.0
55751,1996.0
20201,2002.0
64086,1995.0
82536,2004.0
87706,2004.0
43419,2007.0
74052,2006.0
54326,2003.0
12358,2001.0
19552,1997.0
74101,1999.0
89076,2002.0
29100,2006.0
66798,2004.0
9685,2007.0
11769,1996.0
24321,1990.0
86107,1993.0
85425,1995.0
40796,1994.0
38732,1993.0
22491,2007.0
92599,2000.0
4590,2003.0
85701,1988.0
40004,2004.0
33291,1992.0
87103,2002.0
18233,2004.0
14382,2007.0
34083,2005.0
47769,2004.0
49671,1992.0
61285,2001.0
1559,2000.0
44662,2005.0
58571,1993.0
43601,2007.0
28388,2003.0
68004,2000.0
38460,1996.0
41676,1998.0
88235,2007.0
30446,1986.0
12534,1999.0
19869,2005.0
54057,1995.0
70855,1992.0
8364,2006.0
91129,2005.0
14877,2000.0
24379,1987.0
32527,2004.0
45263,2001.0
77474,2006.0
92981,2007.0
86462,2004.0
93488,1993.0
30217,2003.0
22400,1985.0
13353,2007.0
88812,1991.0
9546,1996.0
85017,2002.0
86953,2004.0
49009,2003.0
41820,2006.0
46491,1999.0
55230,2001.0
84447,2008.0
29719,1999.0
11394,2005.0
17525,2001.0
14286,2002.0
55546,1992.0
91074,1996.0
51152,1988.0
3305,1995.0
29823,2007.0
79912,1991.0
74276,2010.0
32784,2001.0
95530,2001.0
55582,1991.0
61669,2006.0
2527,1998.0
81174,1995.0
71129,1991.0
86862,2004.0
44619,2010.0
92935,2006.0
56001,2001.0
13711,1996.0
60237,2006.0
10652,2004.0
10688,1996.0
38985,2002.0
50003,1993.0
63214,1989.0
32044,2000.0
81374,2000.0
39831,2001.0
89173,1988.0
41005,2004.0
15380,2005.0
34201,2000.0
91304,1983.0
87458,1995.0
22499,2003.0
20535,2004.0
50177,2004.0
25769,2002.0
46794,1991.0
36839,2006.0
31830,1999.0
336,2006.0
89686,1990.0
2919,2006.0
32698,1982.0
76948,2000.0
73595,2000.0
58793,2000.0
28159,1994.0
11439,1997.0
2491,1999.0
28782,1992.0
71386,1996.0
85640,2002.0
13987,2007.0
11202,1977.0
72272,1996.0
27740,2002.0
81072,2004.0
74986,1994.0
35178,1986.0
12539,1997.0
15306,2006.0
10966,1999.0
24283,2005.0
79856,2009.0
46620,1995.0
38969,2001.0
74951,1999.0
79108,1988.0
55253,2004.0
30489,1995.0
58778,2005.0
50940,2005.0
15522,2002.0
37264,1999.0
45789,1993.0
36239,2003.0
68147,1987.0
90328,1993.0
61007,2003.0
11787,1991.0
19648,2002.0
85863,2010.0
40624,1987.0
2128,2003.0
38125,2005.0
13920,1990.0
79323,2000.0
79572,1999.0
71405,1998.0
38503,1999.0
14319,2004.0
37042,1992.0
12048,1999.0
52186,2005.0
25085,2004.0
93793,2000.0
58529,2006.0
74377,1982.0
10152,2005.0
61959,1996.0
15663,2009.0
81786,2003.0
79118,1990.0
32483,1995.0
57620,2005.0
73349,2003.0
1442,2003.0
95207,1984.0
74013,2001.0
13380,2005.0
78574,1989.0
