ID,Y
38614,1993.0
8754,1994.0
81180,2004.0
2444,2007.0
7369,2005.0
41229,2004.0
60715,2007.0
35094,2008.0
29041,2008.0
20101,2007.0
82891,2003.0
73275,2007.0
72435,1999.0
53546,1992.0
71080,2010.0
74534,2002.0
70489,2006.0
70435,2007.0
28193,2004.0
81544,2009.0
47246,2001.0
46450,2007.0
53292,2001.0
91728,2008.0
22194,1993.0
23061,1999.0
27309,2001.0
38782,2009.0
49130,2008.0
29401,2009.0
8708,2002.0
19606,2006.0
47139,2009.0
83196,2009.0
8390,2004.0
31126,2001.0
22444,2009.0
47363,2007.0
35238,1994.0
95097,1996.0
10775,1991.0
41141,2005.0
49843,1999.0
74841,2003.0
40019,2008.0
82808,1990.0
44213,2009.0
30195,2002.0
72420,2006.0
34574,1992.0
30444,2003.0
38077,2004.0
13735,2009.0
18956,2008.0
49904,2008.0
40952,1999.0
28870,2001.0
33845,2004.0
57255,2005.0
31164,2005.0
87716,2009.0
32490,2004.0
64967,2009.0
29210,2009.0
230,1990.0
69342,2000.0
23198,2009.0
4091,2008.0
65759,2007.0
18306,2000.0
75358,2009.0
24161,2007.0
30907,2001.0
49357,2008.0
65878,2009.0
47984,1985.0
95968,2009.0
48977,2008.0
94288,2008.0
34213,1998.0
46058,2007.0
72695,1999.0
75501,2007.0
46260,2009.0
81314,2006.0
7148,2007.0
95978,2010.0
50969,2004.0
42621,2007.0
54695,2008.0
69691,2005.0
69064,2000.0
41693,2008.0
13423,2008.0
34858,1991.0
28222,2004.0
57179,2005.0
1319,1995.0
9008,1999.0
54875,1994.0
69267,2006.0
49695,2009.0
47894,1990.0
81185,2003.0
60017,2007.0
83661,1989.0
35390,1979.0
20649,2009.0
39954,2007.0
74229,1996.0
87075,2009.0
66137,2009.0
29611,1992.0
87876,1996.0
39020,2009.0
14998,2008.0
87137,2010.0
35314,1999.0
30299,1998.0
87540,2008.0
15439,2007.0
41628,1996.0
2019,2008.0
43513,2008.0
65879,2008.0
81478,2008.0
72887,2006.0
6478,1996.0
88009,2002.0
52392,1991.0
18767,2006.0
87148,2002.0
59756,1998.0
55843,2009.0
79173,2003.0
32168,2008.0
86942,2005.0
51269,2006.0
48024,1991.0
46199,2010.0
71208,1999.0
27567,1999.0
90022,2007.0
70033,1994.0
27434,2006.0
71533,2008.0
7836,2008.0
78903,2008.0
61561,2008.0
91857,2009.0
7662,1997.0
81527,2010.0
62597,1996.0
64603,1989.0
91775,2004.0
8579,2008.0
24573,2006.0
73212,2008.0
40679,2009.0
92197,2008.0
2760,2003.0
66752,2008.0
59422,2008.0
58269,2009.0
84623,2009.0
80161,1996.0
11009,1997.0
18673,2004.0
26219,2007.0
20112,2004.0
13518,2005.0
3134,2007.0
83626,2005.0
34830,1993.0
96065,2009.0
6356,2009.0
74045,2008.0
297,2004.0
65911,2007.0
87198,2006.0
47286,2002.0
32960,1999.0
44379,1996.0
90747,2002.0
86450,2009.0
33651,2004.0
15169,1997.0
74614,1993.0
90197,2002.0
31079,1997.0
31546,2003.0
68657,2000.0
83867,1985.0
10632,2009.0
74393,2008.0
1832,2008.0
60081,2000.0
59260,1993.0
68787,2004.0
71315,2007.0
79792,2008.0
24228,2002.0
75243,2007.0
38553,2009.0
52553,1999.0
26124,2009.0
54099,2001.0
37921,1999.0
68392,1993.0
8959,2003.0
34235,2008.0
64436,2010.0
91062,2002.0
75786,2001.0
25190,2007.0
52208,2009.0
26310,2008.0
86162,2008.0
36254,2009.0
23033,1996.0
46875,2000.0
63492,2006.0
78167,2003.0
74159,2000.0
75278,2008.0
4637,2007.0
71480,1998.0
57267,2008.0
14343,2009.0
20371,2005.0
35651,2008.0
57098,2007.0
50584,1998.0
30112,1990.0
12868,2005.0
89485,2009.0
4924,2008.0
62322,2001.0
81917,2007.0
72939,2009.0
34283,2004.0
18268,2008.0
91614,2007.0
58862,2001.0
69015,2006.0
49389,1992.0
89294,1991.0
32566,2008.0
91224,2008.0
9619,2004.0
37396,2006.0
71545,2009.0
17004,2007.0
14816,2006.0
6204,2002.0
31030,2008.0
46870,1997.0
76680,2005.0
55342,1993.0
33830,1995.0
24225,1995.0
48311,2008.0
490,2005.0
63745,2008.0
56315,2007.0
85007,2004.0
82561,2009.0
16784,2001.0
31520,1998.0
38585,1990.0
22414,2006.0
38930,2004.0
59071,2008.0
94928,2009.0
3682,2008.0
86624,2002.0
88056,2002.0
92030,1998.0
80833,1997.0
42087,2001.0
32450,2009.0
78518,2007.0
90182,2006.0
61214,1998.0
28869,2007.0
17252,2003.0
13807,2008.0
31024,2007.0
36026,2009.0
2326,1998.0
66858,2008.0
30381,1995.0
25490,1999.0
94640,2007.0
85182,2009.0
27466,2008.0
78689,2003.0
55176,2002.0
21584,1993.0
4007,1995.0
17638,2006.0
28212,2002.0
52038,2008.0
89877,2009.0
2118,2006.0
61806,1997.0
72383,2004.0
37664,2002.0
55619,1999.0
80329,2008.0
19193,2009.0
3465,2001.0
83351,2008.0
55557,1993.0
36852,2009.0
33963,2005.0
35888,2009.0
60018,2005.0
83199,2009.0
69625,1999.0
70318,2002.0
12318,2007.0
79989,1986.0
40315,2008.0
59162,1998.0
52716,2008.0
49967,2006.0
59485,2000.0
78421,1990.0
86387,2002.0
96274,2007.0
86962,1997.0
18369,1999.0
306,2008.0
11568,2007.0
73920,2003.0
51366,1996.0
11163,2009.0
21690,1999.0
94455,2003.0
90916,2000.0
88721,2008.0
61078,2004.0
45013,2009.0
24664,2005.0
33069,2005.0
50370,2002.0
39830,1988.0
16283,1987.0
53117,2008.0
20927,2006.0
11432,2008.0
58797,2007.0
38955,2006.0
54804,1990.0
96022,1998.0
43944,2009.0
39211,2007.0
8582,2010.0
43792,2005.0
28191,2006.0
47654,1998.0
87292,1996.0
59010,2008.0
26338,2000.0
69209,2003.0
919,2003.0
71599,1995.0
10250,1999.0
39049,1990.0
52648,1999.0
47666,1994.0
79646,1988.0
88895,1996.0
19562,2008.0
69297,1993.0
59522,2003.0
24555,2007.0
76052,2007.0
62882,1999.0
33610,2009.0
4452,1997.0
5054,2010.0
1782,2008.0
95303,2008.0
80588,1988.0
88661,2009.0
36481,2006.0
46688,2009.0
76663,1993.0
49220,1988.0
66753,2008.0
60292,1998.0
58186,2007.0
41830,2009.0
16484,2008.0
6842,2008.0
29130,2009.0
33833,1993.0
54782,2008.0
88697,2004.0
69991,2000.0
71590,2009.0
62111,1996.0
12913,1996.0
17212,2010.0
94484,2007.0
76702,2010.0
20007,2005.0
39919,2003.0
86350,2006.0
68707,1996.0
95212,2009.0
60020,2005.0
19121,2003.0
65434,2009.0
14833,2001.0
52070,2006.0
50227,2001.0
36050,2008.0
2588,2005.0
55848,2008.0
7154,2008.0
9191,2009.0
72521,1993.0
77623,2007.0
62792,2009.0
21886,2002.0
71704,2004.0
91040,2009.0
20320,1990.0
23762,2006.0
91092,2005.0
40528,1997.0
27603,2009.0
46504,2004.0
76602,2009.0
91315,2007.0
48390,1991.0
41514,1992.0
36364,1997.0
95003,1995.0
66293,2007.0
6473,1997.0
26096,2009.0
5178,2001.0
43590,2008.0
74843,2000.0
34280,2002.0
74447,2008.0
86805,2006.0
27197,2008.0
84041,2008.0
69694,2009.0
26495,2008.0
24285,2008.0
30723,1994.0
86749,1995.0
78190,2005.0
21186,2007.0
46691,2008.0
26983,1998.0
52945,2009.0
56097,2001.0
44621,2009.0
36970,1987.0
32941,2003.0
10329,2004.0
46761,2005.0
8297,1998.0
56112,2007.0
48032,2000.0
38169,2002.0
68886,2007.0
8221,1993.0
1233,2008.0
77172,2000.0
25688,2001.0
95647,2009.0
36793,2009.0
15105,2001.0
72187,1998.0
55723,1996.0
10031,2008.0
71663,2006.0
53243,2005.0
21030,2006.0
76696,2007.0
4835,2006.0
11419,1984.0
38268,2009.0
92326,1995.0
37801,2000.0
82030,2007.0
10466,1994.0
4517,2009.0
78755,2008.0
57118,1998.0
7992,2009.0
62891,2005.0
51055,2004.0
30461,1992.0
14878,1998.0
13422,2009.0
7089,2004.0
35764,2006.0
71818,2006.0
72469,2001.0
15354,2009.0
84526,2008.0
5836,2008.0
8776,2003.0
45046,2008.0
83531,2005.0
45482,2001.0
89263,1991.0
15349,2008.0
22026,1999.0
89073,1997.0
74128,2005.0
40430,1995.0
93925,2010.0
67277,1997.0
10088,2009.0
30240,2005.0
14691,2002.0
46305,2008.0
17588,2006.0
34064,2008.0
64704,1998.0
66459,2008.0
54011,1998.0
36787,2005.0
74607,1985.0
79411,2007.0
96086,2000.0
87774,2008.0
8287,1991.0
20901,2005.0
58340,1997.0
38594,2002.0
22079,2009.0
9206,2010.0
51066,2008.0
8862,2003.0
52762,2007.0
32042,2007.0
60632,2008.0
63102,1994.0
76900,1995.0
58663,2004.0
799,2007.0
19940,2007.0
62976,1995.0
91374,2006.0
78891,2006.0
37821,1999.0
40855,2007.0
7045,2008.0
61145,2007.0
50809,2008.0
53693,2008.0
50157,1990.0
90484,2003.0
38941,2005.0
11789,1993.0
42017,2010.0
3556,2006.0
26569,2008.0
52971,2003.0
9109,2007.0
24012,2008.0
48812,1992.0
1957,2007.0
58547,1995.0
77081,1995.0
93730,2009.0
30218,2003.0
48433,2007.0
92616,2009.0
32788,2009.0
62056,2003.0
30851,1996.0
66499,2008.0
79315,2006.0
21336,2003.0
7751,1985.0
45696,2003.0
5801,2009.0
81000,1996.0
2242,2009.0
83097,1996.0
81045,2004.0
44405,1996.0
92720,1997.0
37303,1998.0
1056,2008.0
28623,2009.0
52756,1996.0
90349,2006.0
11567,2007.0
66984,2008.0
77186,2002.0
53011,1999.0
64686,2009.0
10608,2009.0
2238,1994.0
3199,2008.0
19891,2006.0
75425,2009.0
85445,1997.0
68033,2006.0
29086,2008.0
77468,2010.0
78844,2007.0
21621,2006.0
8263,2007.0
92666,2009.0
88215,2008.0
68000,2003.0
32151,1995.0
32553,2003.0
43848,2005.0
15500,2008.0
70672,2006.0
74514,2009.0
65260,2007.0
69550,1996.0
76117,2000.0
19204,1997.0
58446,1994.0
7315,2008.0
50105,1992.0
42744,2006.0
60491,2008.0
85334,1997.0
63001,2009.0
10493,1995.0
4595,2004.0
33888,2001.0
18154,2006.0
80381,2009.0
23265,2007.0
2148,2002.0
34012,1998.0
36773,2006.0
73210,2007.0
18569,2002.0
7533,2005.0
51423,1995.0
44897,1993.0
17248,2006.0
88330,2007.0
45049,2008.0
89203,2008.0
39614,2010.0
39848,1987.0
63646,2004.0
49079,2002.0
34686,1998.0
8957,2001.0
56504,1998.0
25011,2007.0
20538,2009.0
46340,2008.0
15181,2000.0
37608,2009.0
10281,2002.0
92134,2007.0
31470,2007.0
85108,2003.0
55933,2006.0
43421,2008.0
62370,1993.0
10068,2007.0
89506,2009.0
48233,2008.0
64689,2007.0
74375,2006.0
70921,2004.0
20084,2006.0
87710,2010.0
23619,2009.0
82120,2005.0
85081,2002.0
5298,2007.0
20992,1990.0
62915,1998.0
31802,2007.0
80404,2009.0
3540,2002.0
70146,2005.0
96288,1993.0
65861,2008.0
38012,2002.0
54538,2008.0
73110,2008.0
12367,2007.0
53941,2009.0
28286,1998.0
4989,1998.0
74518,2007.0
34806,2009.0
6651,2009.0
84606,2010.0
62429,1997.0
68351,2002.0
4648,2006.0
79773,2007.0
52391,1994.0
23795,2006.0
14752,2007.0
39469,1999.0
21737,2008.0
64084,2007.0
68508,2009.0
94873,1995.0
39000,2008.0
84336,2008.0
45585,2003.0
8840,1999.0
5509,2003.0
11692,2005.0
80274,2008.0
31008,2006.0
48767,2007.0
54816,1994.0
63652,2010.0
27353,2003.0
11104,1992.0
92081,1998.0
53874,1997.0
9811,1999.0
68551,2007.0
8027,2007.0
10741,2002.0
11320,1991.0
18611,2009.0
81658,2006.0
52939,2008.0
29645,2005.0
23767,2000.0
88175,2007.0
60054,2008.0
757,2009.0
70126,2008.0
54432,1997.0
80202,2006.0
18140,1992.0
46391,2011.0
86265,2003.0
61016,2004.0
95062,2003.0
4030,1993.0
31738,1998.0
27990,2008.0
95821,2004.0
94217,2009.0
22999,2002.0
82827,1994.0
95683,2009.0
66445,2001.0
81837,2008.0
73022,2003.0
27803,2000.0
23296,2007.0
42160,2009.0
42242,1999.0
24686,2001.0
22007,1996.0
86737,1988.0
58168,2008.0
59750,1996.0
13678,2004.0
79442,1997.0
72805,2007.0
73160,2009.0
91647,2009.0
9869,2002.0
93771,2008.0
28778,2001.0
48113,2005.0
64567,2010.0
92657,2006.0
43907,2005.0
13160,2007.0
72292,1992.0
18080,1998.0
77114,1994.0
27952,1997.0
21643,1996.0
37435,1995.0
7024,1985.0
5458,1998.0
48696,2007.0
31640,2006.0
34156,2009.0
59007,2009.0
45526,2006.0
11841,2008.0
79015,2009.0
46313,2004.0
88333,2008.0
76236,2002.0
69780,1996.0
22095,2004.0
51538,2009.0
65851,2009.0
67916,2007.0
87405,2008.0
9334,1992.0
3950,2008.0
75470,2007.0
20979,2003.0
23553,2006.0
27557,2004.0
70958,2009.0
42589,2009.0
78439,1993.0
27807,2007.0
35295,1990.0
25215,2008.0
65344,2007.0
13704,1997.0
63280,1996.0
75595,2007.0
78353,2009.0
52418,2008.0
7422,2003.0
40083,2001.0
20845,2010.0
68819,2000.0
89116,2008.0
52010,2009.0
78188,2007.0
82503,2003.0
43336,1998.0
4479,2004.0
44633,2003.0
40938,2007.0
69507,1991.0
18273,2006.0
51580,2003.0
74114,2007.0
58140,2001.0
47255,2000.0
16788,1995.0
72999,2008.0
34964,2006.0
42698,2001.0
52029,2009.0
35479,2008.0
29629,2005.0
93982,2008.0
46606,1991.0
78649,1996.0
85708,2009.0
85076,2008.0
4404,1995.0
92923,2007.0
11800,2009.0
71509,2009.0
25108,2005.0
64667,2006.0
5609,2003.0
19499,1993.0
46306,2008.0
74099,2008.0
92815,2004.0
85865,2010.0
80897,2007.0
92704,1995.0
29435,2003.0
96092,1997.0
5236,2007.0
24147,1998.0
30951,2000.0
62851,1992.0
54095,1999.0
79417,2009.0
1983,2009.0
66065,2002.0
84901,2009.0
94135,2006.0
38854,2005.0
75246,2002.0
41012,2006.0
80052,2008.0
54087,1999.0
35372,2009.0
38629,2005.0
85694,2008.0
604,2009.0
34394,2004.0
63413,1993.0
52212,2010.0
82595,2002.0
59266,1998.0
17819,2007.0
88978,2009.0
52555,1997.0
52280,1994.0
8436,2009.0
41052,2003.0
86094,2009.0
62048,2005.0
55606,1997.0
32052,2004.0
50743,2008.0
464,2007.0
53937,2008.0
80083,2007.0
10694,2009.0
9817,1990.0
75197,2006.0
53448,2004.0
90002,2007.0
84111,1999.0
83772,2009.0
627,2004.0
83397,2007.0
7107,2009.0
51231,2008.0
10284,2005.0
68050,2007.0
10686,2008.0
66376,1994.0
39354,2009.0
89876,2007.0
36391,1999.0
26654,2000.0
55206,1994.0
26001,1994.0
30123,1985.0
91179,2008.0
90184,2007.0
72293,1991.0
54216,2008.0
69941,2009.0
28553,2004.0
92865,2008.0
68236,2007.0
48294,2009.0
20913,2004.0
94718,2009.0
85426,2002.0
66000,2003.0
34310,2005.0
57037,2002.0
85788,2006.0
91624,2009.0
30431,2009.0
9340,2001.0
65687,2003.0
82420,2006.0
60513,2008.0
1466,2002.0
45559,1997.0
94994,1991.0
94321,2007.0
14240,1982.0
57829,2007.0
90105,2007.0
61932,2007.0
47986,1987.0
25175,2008.0
94,2008.0
16838,2001.0
50437,2004.0
3820,2009.0
36613,2008.0
60742,2009.0
17907,2003.0
51377,1999.0
17625,2002.0
74140,2006.0
81676,2006.0
71539,1997.0
40942,1996.0
45674,2006.0
16683,2002.0
30961,1994.0
58418,1990.0
18910,2002.0
9936,2009.0
81867,2008.0
36892,2008.0
7458,1983.0
54383,2008.0
40715,2000.0
35300,2003.0
23636,2008.0
60566,2005.0
67583,2010.0
20454,2005.0
18322,1996.0
95239,2008.0
76264,2001.0
31027,2001.0
79739,2006.0
17322,2010.0
47185,2008.0
80211,2009.0
39858,1988.0
13869,2009.0
60107,2003.0
43258,2001.0
49849,2010.0
65605,2009.0
50499,1992.0
30657,2007.0
82504,2005.0
36693,2003.0
71501,2009.0
29838,2009.0
81450,2009.0
7204,1997.0
10293,2006.0
32352,2009.0
55307,2005.0
79910,1993.0
64928,2010.0
61747,2005.0
29001,2005.0
16925,2008.0
55802,1999.0
9360,1991.0
95920,1999.0
75744,2008.0
23477,2009.0
84609,2004.0
2375,1991.0
62900,2008.0
66813,2007.0
5748,2008.0
680,2006.0
43986,1997.0
27386,2000.0
68844,2007.0
95847,2005.0
83936,2007.0
40563,2009.0
16567,2008.0
61415,2009.0
61307,2007.0
79707,2007.0
14988,2006.0
30488,1997.0
27317,2004.0
34651,2007.0
43553,1984.0
41420,2008.0
79216,2009.0
76447,2005.0
56501,1993.0
82239,2000.0
356,2009.0
61836,2010.0
39374,2003.0
27347,2008.0
82710,2007.0
46251,2008.0
93165,2004.0
81039,2005.0
86755,2002.0
83851,2008.0
64445,2010.0
24272,2009.0
35727,2008.0
20886,1992.0
80289,2009.0
42132,1992.0
34354,2000.0
51803,2009.0
41426,2007.0
84593,2006.0
15854,2008.0
24112,2006.0
69095,1998.0
67246,2004.0
89698,2009.0
65767,2004.0
10510,1992.0
75350,2009.0
75748,2009.0
35609,1999.0
40131,2010.0
36433,2004.0
77473,2010.0
77459,2007.0
24938,2005.0
11845,2007.0
42601,2009.0
46212,2007.0
19575,2010.0
78059,2009.0
22756,1990.0
54129,1996.0
83086,1998.0
80057,2009.0
89564,2005.0
16896,1989.0
64427,2007.0
93116,2009.0
20661,2007.0
76011,1985.0
28898,2008.0
11815,2008.0
65058,1993.0
85993,2004.0
75930,2002.0
78743,2006.0
23444,2005.0
10534,1993.0
23171,2005.0
10662,2006.0
44106,1986.0
71472,2008.0
69709,1998.0
12697,2007.0
7646,1999.0
72037,2007.0
28251,1985.0
55987,2007.0
49430,1995.0
80963,1993.0
31545,2001.0
73381,1998.0
44124,2007.0
5354,2005.0
76515,2001.0
15367,2009.0
6327,2002.0
81386,1998.0
46785,1994.0
3236,2003.0
44474,2007.0
27805,2001.0
14598,1994.0
92271,2006.0
95659,1999.0
23536,2003.0
5582,2008.0
31175,1993.0
39534,2008.0
43291,2001.0
36640,1988.0
89414,2002.0
26295,2009.0
56952,2009.0
35848,1996.0
24435,2007.0
64579,2007.0
43968,2007.0
40499,2009.0
2207,2001.0
46091,1991.0
70912,2008.0
6593,2009.0
70952,2009.0
71388,1994.0
55078,2006.0
44158,2008.0
61888,2009.0
64450,2009.0
86097,2006.0
14910,1995.0
55063,2009.0
24669,1997.0
85716,2009.0
780,2008.0
52689,2008.0
28880,2007.0
30680,1995.0
81770,1995.0
82763,2005.0
54037,2007.0
32473,2001.0
8539,2004.0
8084,1995.0
10359,1999.0
52176,2009.0
52027,2009.0
71943,2004.0
43428,2007.0
81785,2008.0
46454,2002.0
29885,2002.0
6037,2009.0
3765,1995.0
80218,2009.0
73860,2008.0
70421,2010.0
38684,2007.0
70132,2007.0
69140,2005.0
66844,1994.0
2622,2007.0
45274,2006.0
1996,2002.0
10883,1995.0
90755,2001.0
37129,2008.0
31099,2004.0
76383,2002.0
56138,1990.0
95547,2004.0
77498,2009.0
2365,1993.0
58332,1998.0
53085,2007.0
79272,2007.0
11730,1989.0
19170,1993.0
64375,2007.0
29876,2009.0
64922,2000.0
51254,1993.0
1161,2008.0
68452,1998.0
20747,2006.0
19124,1996.0
13788,2004.0
28679,2003.0
57946,2001.0
34418,2009.0
7576,2002.0
60727,1995.0
65941,2005.0
69535,1994.0
75054,2008.0
44973,2009.0
54673,2005.0
20333,1993.0
39008,2005.0
91473,2008.0
89519,2006.0
58304,1996.0
36469,2009.0
46339,2006.0
22343,2008.0
48523,2007.0
62748,2005.0
796,2002.0
32118,1996.0
56193,2006.0
38049,2002.0
49121,2006.0
19652,2007.0
77975,1997.0
25849,2009.0
90889,1999.0
64598,1998.0
66872,2008.0
42660,2006.0
17329,2007.0
65823,2007.0
81988,2005.0
78004,2000.0
85854,2007.0
70643,2009.0
17993,1995.0
91596,2009.0
92985,2008.0
30012,1987.0
22802,2004.0
85593,1997.0
84142,2009.0
33223,2010.0
72082,2007.0
24583,2006.0
40527,1993.0
65817,2007.0
59233,1985.0
74319,1993.0
68053,2007.0
36770,2004.0
21994,2005.0
14337,2006.0
17479,1990.0
50500,1994.0
84504,2006.0
66371,1993.0
37323,1996.0
76428,1997.0
50110,2005.0
36750,2008.0
92826,1993.0
86015,1996.0
17876,2006.0
64387,1989.0
89273,1996.0
78042,2003.0
53020,1999.0
43564,1986.0
37852,2010.0
26281,2010.0
68772,1999.0
75018,2007.0
35526,2009.0
46147,2008.0
38622,1990.0
52750,2003.0
87162,2007.0
96256,2008.0
23246,2003.0
2764,2009.0
31172,1995.0
88132,2006.0
63712,2009.0
85560,2004.0
52720,2007.0
24301,1991.0
23593,2007.0
76512,2009.0
16044,2004.0
67305,1996.0
3466,2006.0
58912,1999.0
91231,2006.0
12936,2000.0
6007,2009.0
84136,2009.0
21887,2003.0
4775,2001.0
62943,1998.0
15375,2002.0
56159,1991.0
22726,1999.0
89045,1998.0
9805,2005.0
50795,2008.0
19908,2007.0
90828,1988.0
41868,2008.0
35954,2008.0
64391,2009.0
62978,1989.0
49136,1979.0
30269,1997.0
66950,2006.0
92768,1991.0
25946,2009.0
30991,2006.0
74407,2008.0
47921,2007.0
26211,2005.0
68552,2005.0
59300,1990.0
29158,2005.0
6947,2005.0
29545,2008.0
41955,1994.0
62647,2006.0
40392,2003.0
93389,2009.0
44239,2008.0
59948,2009.0
70172,1999.0
82414,2009.0
80593,1992.0
28812,2009.0
72584,1999.0
27674,2006.0
9389,1990.0
30539,2009.0
37797,2007.0
37436,1994.0
14804,2010.0
18646,1987.0
33798,1996.0
54495,2002.0
49637,2004.0
21327,1995.0
30617,2008.0
24028,2006.0
68066,2009.0
59710,2009.0
14772,2008.0
91849,2008.0
79933,2007.0
32971,1986.0
66149,2009.0
53063,1998.0
95693,2005.0
47789,1997.0
8925,2002.0
13580,2004.0
7819,2003.0
65030,2004.0
43139,2000.0
5300,2004.0
38332,2006.0
28799,2009.0
79886,2008.0
47843,2009.0
81697,2009.0
61973,2000.0
6665,2007.0
23409,2002.0
24904,2002.0
28428,1994.0
23513,1999.0
67925,2002.0
91293,2002.0
62189,1998.0
46808,2002.0
4676,2007.0
79059,2003.0
30001,2004.0
52445,2009.0
49894,2003.0
44334,2009.0
8590,2008.0
73279,2009.0
11327,1986.0
59350,2005.0
76799,2010.0
5137,2007.0
37041,1995.0
17493,1994.0
44257,2008.0
20105,2006.0
94526,2004.0
26459,2002.0
13063,2007.0
42612,2010.0
40521,2007.0
87825,2007.0
30504,2001.0
49,2009.0
73833,2004.0
58145,2006.0
11396,2009.0
62493,2004.0
11408,1992.0
35958,2005.0
68107,2006.0
42666,2005.0
10827,2008.0
42419,2008.0
8734,2003.0
95012,2005.0
45525,2009.0
67930,1990.0
29128,2010.0
1978,2007.0
95766,2007.0
68781,2005.0
90286,2010.0
28048,2009.0
47275,1997.0
30974,1989.0
58901,2006.0
64616,2010.0
27097,2008.0
29854,2001.0
83403,2004.0
57006,2008.0
67637,1990.0
22989,2005.0
18014,2007.0
45414,2006.0
39105,1994.0
5949,2008.0
30999,2007.0
83591,2000.0
20271,2003.0
45926,1992.0
39899,1996.0
50568,2000.0
19227,2000.0
92566,2002.0
45802,1999.0
22362,2000.0
15132,2005.0
33719,1994.0
37123,2006.0
69290,2005.0
54969,2006.0
44434,2007.0
37008,2009.0
38760,2009.0
92950,2009.0
935,1997.0
69204,2003.0
10366,1996.0
68346,2003.0
64627,1998.0
54797,2004.0
16315,2007.0
12710,1982.0
5080,1996.0
18124,2009.0
20305,2008.0
95916,2005.0
49966,2007.0
48362,2005.0
45973,1999.0
20107,2008.0
44711,2006.0
2947,2007.0
10876,1990.0
79182,2001.0
33125,1999.0
16999,1996.0
5169,1997.0
86008,2001.0
60889,2009.0
11479,2009.0
1069,2008.0
35911,2002.0
80080,2008.0
67189,1998.0
44406,1996.0
51783,2007.0
2889,2008.0
89998,2000.0
37764,1998.0
91672,1999.0
56840,1990.0
64175,1999.0
83953,2006.0
24779,2005.0
37936,1996.0
51276,2002.0
77991,2001.0
55203,2007.0
6363,2006.0
335,2010.0
11223,2009.0
64217,2005.0
65054,2001.0
64127,2008.0
987,1997.0
46779,2001.0
26006,1991.0
24924,2009.0
53846,1995.0
47092,2001.0
41640,2005.0
42359,1989.0
38858,2008.0
48063,1992.0
12464,2010.0
4166,2008.0
24921,2005.0
46915,2008.0
13961,2006.0
77822,2006.0
84923,2000.0
21311,2007.0
1741,2005.0
65773,2006.0
44879,2008.0
53977,1997.0
93039,1996.0
48919,1997.0
20794,2005.0
89780,2004.0
7211,2006.0
70617,2008.0
15612,2004.0
75064,2004.0
11722,2006.0
46055,2008.0
4566,1988.0
12549,2007.0
6069,1998.0
7139,2004.0
12908,2000.0
35029,2003.0
6005,2007.0
77710,2005.0
88371,2004.0
35868,2006.0
19451,2008.0
5387,2009.0
25348,2001.0
8745,2006.0
91350,2004.0
62973,1996.0
22983,2003.0
18312,2006.0
74283,2007.0
2084,1998.0
61401,2009.0
19819,2009.0
64498,2009.0
82179,2002.0
40205,2007.0
6549,2009.0
40118,2008.0
73430,2002.0
94356,2008.0
15010,2002.0
76601,2007.0
42350,2008.0
64216,2000.0
77739,2007.0
61429,2000.0
94149,2000.0
11714,2007.0
18948,2007.0
22787,1997.0
60769,1996.0
27972,2006.0
8598,1994.0
16316,2001.0
1605,2002.0
17981,2008.0
7612,2007.0
47242,2004.0
7255,2005.0
75240,2000.0
69810,1991.0
79652,1989.0
42634,2007.0
2056,1997.0
48205,2005.0
13073,1997.0
80699,2004.0
485,2006.0
66691,1995.0
35844,1995.0
57043,2003.0
60563,2006.0
29197,2008.0
5649,1998.0
5813,2008.0
7152,2007.0
18227,1998.0
12155,2005.0
5973,2007.0
65506,1996.0
55184,1996.0
95818,2007.0
24062,2008.0
11804,1991.0
67266,1992.0
90937,1992.0
42136,1997.0
41946,1997.0
82251,2002.0
9950,2010.0
64222,2005.0
19191,2007.0
8177,1998.0
38493,2000.0
24359,2004.0
82336,1998.0
64016,2008.0
17428,2008.0
43464,1995.0
55572,2007.0
48475,2008.0
61999,2007.0
34245,2006.0
22857,2008.0
8209,2002.0
3143,1995.0
16184,1990.0
78008,1998.0
83046,2007.0
15897,2005.0
66362,2010.0
83893,1991.0
185,1995.0
56781,2005.0
92227,2008.0
1066,1991.0
44480,2002.0
95941,2009.0
17138,2001.0
90568,1989.0
31202,2000.0
38958,2007.0
41120,2008.0
31004,2007.0
87248,2007.0
24412,1993.0
53373,2009.0
22367,2000.0
25189,2006.0
34000,2005.0
56005,2009.0
20787,2006.0
18641,1993.0
7367,2006.0
18246,2003.0
42576,2007.0
30156,2004.0
33671,1990.0
91866,2006.0
26932,2007.0
82788,2008.0
59841,1989.0
50695,2009.0
7232,1986.0
94024,2006.0
22719,1996.0
3668,2009.0
20839,2007.0
46490,2003.0
10544,1998.0
76230,2003.0
81138,2004.0
36221,2008.0
49326,1996.0
55104,1986.0
27297,1990.0
61366,2006.0
42364,2009.0
83714,2002.0
44696,1992.0
83329,2000.0
14159,1993.0
76526,2007.0
35043,2008.0
83788,2004.0
29799,1998.0
77013,1989.0
88248,2007.0
17412,2007.0
44758,2005.0
26870,2008.0
37363,2008.0
42153,2010.0
94176,2003.0
90459,1997.0
44849,2005.0
12042,1992.0
68425,2007.0
63842,2007.0
35291,2005.0
51138,1986.0
85606,2004.0
93241,2004.0
5899,2006.0
33700,1997.0
59146,1993.0
90425,2003.0
15839,2004.0
39069,2004.0
25617,2009.0
61637,2004.0
46273,2008.0
72174,1992.0
3189,2007.0
93824,2004.0
24878,2007.0
