ID,Y
60566,2008.0
67583,2013.0
20454,2006.0
18322,1994.0
95239,2004.0
76264,2004.0
31027,2001.0
79739,2008.0
17322,2010.0
47185,2008.0
80211,2010.0
39858,1989.0
13869,2009.0
60107,2000.0
43258,2002.0
49849,2010.0
65605,2005.0
50499,1991.0
30657,2004.0
82504,2004.0
36693,2000.0
71501,2009.0
29838,2010.0
81450,2009.0
7204,1999.0
10293,2004.0
32352,2009.0
55307,2003.0
79910,1996.0
64928,2008.0
61747,2006.0
29001,2007.0
16925,2005.0
55802,1996.0
9360,1991.0
95920,2000.0
75744,2005.0
23477,2009.0
84609,2002.0
2375,1998.0
62900,2006.0
66813,2003.0
5748,2005.0
680,2008.0
43986,1996.0
27386,1995.0
68844,2004.0
95847,2001.0
83936,2005.0
40563,2007.0
16567,2009.0
61415,2004.0
61307,2004.0
79707,2005.0
14988,2006.0
30488,1994.0
27317,2003.0
34651,2004.0
43553,1988.0
41420,2008.0
79216,2008.0
76447,2004.0
56501,1994.0
82239,2004.0
356,2008.0
61836,2009.0
39374,2003.0
27347,2008.0
82710,2006.0
46251,2007.0
93165,2002.0
81039,2004.0
86755,2005.0
83851,2005.0
64445,2012.0
24272,2008.0
35727,2008.0
20886,1998.0
80289,2009.0
42132,1989.0
34354,1997.0
51803,2009.0
41426,2007.0
84593,2007.0
15854,2006.0
24112,2006.0
69095,1996.0
67246,2005.0
89698,2010.0
65767,2003.0
10510,1989.0
75350,2009.0
75748,2004.0
35609,2003.0
40131,2011.0
36433,2005.0
77473,2010.0
77459,2008.0
24938,2003.0
11845,2006.0
42601,2004.0
46212,2006.0
19575,2008.0
78059,2009.0
22756,1988.0
54129,1998.0
83086,2001.0
80057,2008.0
89564,2006.0
16896,1992.0
64427,2008.0
93116,2009.0
20661,2004.0
76011,1991.0
28898,2010.0
11815,2009.0
65058,1995.0
85993,2003.0
75930,2002.0
78743,2007.0
23444,2005.0
10534,1997.0
23171,2001.0
10662,2009.0
44106,1988.0
71472,2010.0
69709,1997.0
12697,2003.0
7646,1994.0
72037,2008.0
28251,1980.0
55987,2002.0
49430,1996.0
80963,1995.0
31545,1997.0
73381,2000.0
44124,2004.0
5354,2005.0
76515,1999.0
15367,2009.0
6327,1998.0
81386,2001.0
46785,1996.0
3236,2003.0
44474,2005.0
27805,1991.0
14598,1993.0
92271,2006.0
95659,1997.0
23536,2001.0
5582,2007.0
31175,1996.0
39534,2007.0
43291,2001.0
36640,1994.0
89414,2000.0
26295,2009.0
56952,2009.0
35848,1989.0
24435,2003.0
64579,2007.0
43968,2003.0
40499,2009.0
2207,2002.0
46091,1989.0
70912,2006.0
6593,2010.0
70952,2010.0
71388,1990.0
55078,2004.0
44158,2007.0
61888,2009.0
64450,2009.0
86097,2004.0
14910,1993.0
55063,2010.0
24669,1995.0
85716,2008.0
780,2003.0
52689,2009.0
28880,2009.0
30680,1993.0
81770,1996.0
82763,2002.0
54037,2005.0
32473,2001.0
8539,2004.0
8084,1999.0
10359,2000.0
52176,2011.0
52027,2008.0
71943,2006.0
43428,2005.0
81785,2006.0
46454,2002.0
29885,2005.0
6037,2006.0
3765,1992.0
80218,2008.0
73860,2007.0
70421,2011.0
38684,2006.0
70132,2005.0
69140,2003.0
66844,1995.0
2622,2004.0
45274,2001.0
1996,2001.0
10883,1998.0
90755,2003.0
37129,2008.0
31099,2003.0
76383,2001.0
56138,1992.0
95547,2004.0
77498,2009.0
2365,1988.0
58332,1995.0
53085,2006.0
79272,2007.0
11730,1988.0
19170,1989.0
64375,2004.0
29876,2006.0
64922,2003.0
51254,1992.0
1161,2009.0
68452,1997.0
20747,2005.0
19124,1997.0
13788,2002.0
28679,2001.0
57946,1999.0
34418,2010.0
7576,1999.0
60727,1997.0
65941,2003.0
69535,1993.0
75054,2008.0
44973,2008.0
54673,2002.0
20333,1985.0
39008,1997.0
91473,2006.0
89519,2002.0
58304,1999.0
36469,2012.0
46339,2005.0
22343,2004.0
48523,2005.0
62748,2004.0
796,2002.0
32118,1993.0
56193,2004.0
38049,2006.0
49121,2007.0
19652,2004.0
77975,1990.0
25849,2008.0
90889,1997.0
64598,1993.0
66872,2006.0
42660,2004.0
17329,2009.0
65823,2008.0
81988,2003.0
78004,2000.0
85854,2005.0
70643,2009.0
17993,1998.0
91596,2007.0
92985,2009.0
30012,1981.0
22802,2006.0
85593,1993.0
84142,2007.0
33223,2006.0
72082,2007.0
24583,2006.0
40527,1995.0
65817,2005.0
59233,1987.0
74319,1995.0
68053,2007.0
36770,2007.0
21994,2003.0
14337,2005.0
17479,1983.0
50500,1992.0
84504,2001.0
66371,1990.0
37323,1988.0
76428,1997.0
50110,2000.0
36750,2007.0
92826,1993.0
86015,1997.0
17876,2005.0
64387,1988.0
89273,2001.0
78042,2003.0
53020,1997.0
43564,1993.0
37852,2010.0
26281,2008.0
68772,1997.0
75018,2007.0
35526,2007.0
46147,2008.0
38622,1986.0
52750,2006.0
87162,2004.0
96256,2008.0
23246,2003.0
2764,2008.0
31172,1999.0
88132,2002.0
63712,2008.0
85560,1998.0
52720,2008.0
24301,1988.0
23593,2004.0
76512,2003.0
16044,2004.0
67305,1990.0
3466,2002.0
58912,1999.0
91231,2003.0
12936,2002.0
6007,2009.0
84136,2010.0
21887,2002.0
4775,2000.0
62943,1997.0
15375,2003.0
56159,1993.0
22726,2003.0
89045,1997.0
9805,2002.0
50795,2004.0
19908,2004.0
90828,1991.0
41868,2006.0
35954,2006.0
64391,2006.0
62978,1988.0
49136,1989.0
30269,1999.0
66950,1999.0
92768,1991.0
25946,2011.0
30991,2003.0
74407,2009.0
47921,2008.0
26211,2007.0
68552,2005.0
59300,1994.0
29158,2004.0
6947,2003.0
29545,2008.0
41955,1998.0
62647,2005.0
40392,2003.0
93389,2010.0
44239,2005.0
59948,2008.0
70172,1999.0
82414,2010.0
80593,1965.0
28812,2007.0
72584,2001.0
27674,2002.0
9389,1984.0
30539,2007.0
37797,2003.0
37436,1988.0
14804,2007.0
18646,1988.0
33798,1995.0
54495,1998.0
49637,2005.0
21327,1992.0
30617,2009.0
24028,2004.0
68066,2012.0
59710,2004.0
14772,2007.0
91849,2008.0
79933,2008.0
32971,1991.0
66149,2010.0
53063,1999.0
95693,2006.0
47789,1999.0
8925,2002.0
13580,2007.0
7819,2002.0
65030,2003.0
43139,1997.0
5300,2007.0
38332,2004.0
28799,2007.0
79886,2005.0
47843,2006.0
81697,2006.0
61973,2000.0
6665,2005.0
23409,2003.0
24904,1997.0
28428,1996.0
23513,2000.0
67925,2000.0
91293,2001.0
62189,1996.0
46808,2003.0
4676,2007.0
79059,2003.0
30001,1999.0
52445,2012.0
49894,2003.0
44334,2010.0
8590,2007.0
73279,2007.0
11327,1993.0
59350,2005.0
76799,2013.0
5137,2009.0
37041,1993.0
17493,1992.0
44257,2008.0
20105,2001.0
94526,2004.0
26459,1999.0
13063,2008.0
42612,2009.0
40521,2006.0
87825,2002.0
30504,2000.0
49,2008.0
73833,1999.0
58145,2007.0
11396,2011.0
62493,1998.0
11408,1988.0
35958,2006.0
68107,2005.0
42666,1989.0
10827,2004.0
42419,2007.0
8734,2003.0
95012,2001.0
45525,2008.0
67930,1983.0
29128,2011.0
1978,2005.0
95766,2005.0
68781,2000.0
90286,2011.0
28048,2010.0
47275,1999.0
30974,1988.0
58901,2005.0
64616,2011.0
27097,2010.0
29854,1998.0
83403,2006.0
57006,2005.0
67637,1990.0
22989,2001.0
18014,2005.0
45414,2006.0
39105,2002.0
5949,2007.0
30999,2002.0
83591,1997.0
20271,2004.0
45926,1989.0
39899,1999.0
50568,1998.0
19227,1998.0
92566,1998.0
45802,2002.0
22362,2003.0
15132,2003.0
33719,1993.0
37123,2005.0
69290,2002.0
54969,2006.0
44434,2009.0
37008,2009.0
38760,2010.0
92950,2011.0
935,1996.0
69204,2004.0
10366,1993.0
68346,2003.0
64627,2002.0
54797,2006.0
16315,2004.0
12710,1991.0
5080,1992.0
18124,2010.0
20305,2005.0
95916,2002.0
49966,2008.0
48362,2002.0
45973,1996.0
20107,2008.0
44711,2001.0
2947,2006.0
10876,1996.0
79182,1998.0
33125,1999.0
16999,1996.0
5169,2000.0
86008,2001.0
60889,2003.0
11479,2011.0
1069,2008.0
35911,2005.0
80080,2006.0
67189,1999.0
44406,1995.0
51783,2008.0
2889,2008.0
89998,2002.0
37764,1999.0
91672,1997.0
56840,1981.0
64175,1998.0
83953,2004.0
24779,2002.0
37936,1996.0
51276,1999.0
77991,1997.0
55203,2008.0
6363,2008.0
335,2009.0
11223,2006.0
64217,2003.0
65054,2003.0
64127,2011.0
987,1996.0
46779,2002.0
26006,1989.0
24924,2011.0
53846,1996.0
47092,2000.0
41640,2007.0
42359,1993.0
38858,2009.0
48063,1991.0
12464,2012.0
4166,2006.0
24921,2003.0
46915,2004.0
13961,2003.0
77822,2004.0
84923,1991.0
21311,2004.0
1741,2006.0
65773,2008.0
44879,2006.0
53977,2001.0
93039,1992.0
48919,1997.0
20794,2003.0
89780,2002.0
7211,2002.0
70617,2008.0
15612,2004.0
75064,2004.0
11722,2005.0
46055,2005.0
4566,1989.0
12549,2006.0
6069,1998.0
7139,2007.0
12908,2005.0
35029,2003.0
6005,2004.0
77710,2003.0
88371,2005.0
35868,2007.0
19451,2010.0
5387,2010.0
25348,1997.0
8745,2004.0
91350,2009.0
62973,1991.0
22983,2002.0
18312,2008.0
74283,2007.0
2084,1996.0
61401,2011.0
19819,2008.0
64498,2007.0
82179,2004.0
40205,2005.0
6549,2008.0
40118,2005.0
73430,2000.0
94356,2010.0
15010,2001.0
76601,2005.0
42350,2007.0
64216,1998.0
77739,2007.0
61429,2000.0
94149,2001.0
11714,2003.0
18948,2006.0
22787,1997.0
60769,1997.0
27972,2004.0
8598,1993.0
16316,2005.0
1605,2001.0
17981,2008.0
7612,2006.0
47242,1998.0
7255,2002.0
75240,1998.0
69810,1993.0
79652,1994.0
42634,2007.0
2056,1993.0
48205,2003.0
13073,1998.0
80699,2003.0
485,2004.0
66691,1995.0
35844,1997.0
57043,2003.0
60563,2008.0
29197,2007.0
5649,2002.0
5813,2008.0
7152,2006.0
18227,2003.0
12155,2003.0
5973,2007.0
65506,1999.0
55184,1999.0
95818,1999.0
24062,2008.0
11804,1988.0
67266,1994.0
90937,1987.0
42136,1998.0
41946,1998.0
82251,2000.0
9950,2007.0
64222,2000.0
19191,2006.0
8177,1999.0
38493,1999.0
24359,1999.0
82336,2001.0
64016,2009.0
17428,2008.0
43464,1993.0
55572,2004.0
48475,2004.0
61999,2006.0
34245,2002.0
22857,2005.0
8209,2000.0
3143,1995.0
16184,1986.0
78008,2001.0
83046,2006.0
15897,2003.0
66362,2006.0
83893,1992.0
185,1999.0
56781,2007.0
92227,2010.0
1066,1999.0
44480,2002.0
95941,2009.0
17138,1999.0
90568,1991.0
31202,1998.0
38958,2004.0
41120,2008.0
31004,2001.0
87248,2007.0
24412,1994.0
53373,2008.0
22367,1998.0
25189,2001.0
34000,1997.0
56005,2009.0
20787,2001.0
18641,1990.0
7367,2004.0
18246,2001.0
42576,2005.0
30156,1998.0
33671,1988.0
91866,2008.0
26932,2007.0
82788,2005.0
59841,1988.0
50695,2008.0
7232,1985.0
94024,2005.0
22719,1997.0
3668,2006.0
20839,2006.0
46490,2003.0
10544,1997.0
76230,2001.0
81138,2005.0
36221,2009.0
49326,2000.0
55104,1992.0
27297,1983.0
61366,2005.0
42364,2010.0
83714,2001.0
44696,1993.0
83329,1999.0
14159,1993.0
76526,2008.0
35043,2003.0
83788,2004.0
29799,1997.0
77013,1988.0
88248,2008.0
17412,2006.0
44758,2005.0
26870,2007.0
37363,2006.0
42153,2010.0
94176,2002.0
90459,1998.0
44849,2005.0
12042,1995.0
68425,2006.0
63842,2007.0
35291,2003.0
51138,1969.0
85606,1999.0
93241,2007.0
5899,2004.0
33700,2004.0
59146,1991.0
90425,2001.0
15839,1995.0
39069,1996.0
25617,2000.0
61637,2003.0
46273,2010.0
72174,1994.0
3189,2006.0
93824,2003.0
24878,2007.0
88488,2006.0
40705,1998.0
72436,2000.0
58491,2009.0
7700,1995.0
76867,1999.0
4429,1993.0
91061,1997.0
13414,2004.0
8370,2003.0
6133,2005.0
54358,2008.0
23540,2003.0
43586,2005.0
24728,1990.0
51019,2007.0
15094,1990.0
65635,1992.0
87171,2003.0
85093,1999.0
81323,2010.0
26355,1999.0
87038,1998.0
40518,2009.0
52239,1997.0
45300,2005.0
29911,2003.0
65669,2008.0
30627,2006.0
14242,1997.0
37110,2009.0
67914,2006.0
18296,2007.0
83515,1994.0
879,2002.0
3554,2000.0
64600,2002.0
91221,1994.0
49274,1995.0
56075,2002.0
8075,1993.0
58760,2008.0
46618,1992.0
10261,2010.0
14937,2006.0
5499,2008.0
88440,2007.0
25532,2005.0
6595,2009.0
71635,2008.0
30371,2007.0
62722,2002.0
528,2005.0
31561,1993.0
57697,2002.0
25626,2008.0
19754,2011.0
10710,2010.0
74592,2005.0
44703,2009.0
3264,1999.0
20321,1984.0
20237,1993.0
43938,2006.0
53314,2003.0
5888,2000.0
5731,2007.0
49247,1988.0
5057,2002.0
453,2001.0
32869,1993.0
8805,1997.0
76148,2003.0
42860,2008.0
43567,2002.0
38821,1997.0
25099,1999.0
31642,2002.0
13305,2002.0
10880,1999.0
21591,2006.0
3844,2007.0
64009,2001.0
46749,2001.0
66684,1996.0
18907,2001.0
25301,2010.0
19288,2010.0
73597,2001.0
79052,2011.0
21715,2012.0
46430,1999.0
87852,2004.0
86087,2009.0
69938,2008.0
38575,2012.0
85730,2006.0
2227,1999.0
95205,1999.0
64999,2009.0
79221,2005.0
91707,2002.0
93335,2010.0
63736,2010.0
30577,1998.0
84362,2004.0
72459,2003.0
12237,2011.0
60799,1997.0
13845,2006.0
75092,2008.0
19692,2008.0
9552,2004.0
67771,2011.0
54657,2004.0
26678,2011.0
91964,2001.0
19405,2012.0
30164,2008.0
90255,2005.0
11584,2008.0
13953,2008.0
70214,1996.0
94309,2002.0
63708,2004.0
5906,2005.0
75156,2007.0
70423,2010.0
13915,1999.0
90924,2005.0
11874,2009.0
11276,2007.0
21173,2007.0
23441,2007.0
24943,2009.0
94871,1992.0
26704,1989.0
35673,1999.0
80132,2005.0
34211,1994.0
16537,1993.0
40515,2009.0
8470,2003.0
7568,1999.0
46384,2007.0
40105,2008.0
34945,2001.0
21937,2006.0
69413,1999.0
79592,1998.0
11061,1999.0
36325,2001.0
39097,2004.0
78594,1999.0
80969,1989.0
49407,2001.0
9171,2010.0
21513,2002.0
86442,2009.0
14831,1996.0
96311,1990.0
19256,1996.0
38221,1987.0
48948,2004.0
35242,2002.0
40667,1998.0
8280,2003.0
70352,2003.0
51908,2008.0
58416,1998.0
16065,2003.0
64040,2008.0
1732,2002.0
7041,1998.0
14675,2001.0
91178,2008.0
24564,2004.0
34341,2007.0
94501,1996.0
12115,1999.0
10014,2010.0
95235,2009.0
35950,2001.0
38119,2009.0
10934,2004.0
60474,1994.0
39277,2005.0
94470,1999.0
30419,2006.0
62464,2006.0
7522,1994.0
69969,2006.0
30477,1988.0
81510,1992.0
74839,2003.0
51085,2007.0
36862,2010.0
43317,1999.0
37707,2007.0
37007,2007.0
4994,2003.0
47372,1999.0
31834,2006.0
9726,1998.0
32795,2007.0
22306,2004.0
7285,2008.0
35046,2006.0
6962,1999.0
72161,1998.0
8054,1998.0
53263,1998.0
81903,2007.0
95072,2007.0
5711,2008.0
18779,2001.0
27545,2004.0
67439,2006.0
31423,1999.0
76293,1999.0
93267,2010.0
27451,2004.0
41128,2001.0
19928,2006.0
42542,2004.0
21833,1994.0
56231,2008.0
8134,2008.0
48873,1989.0
3861,2004.0
82751,2008.0
25670,1987.0
93518,2006.0
64238,1999.0
20837,2009.0
12652,1991.0
7181,2003.0
63980,2004.0
89665,1998.0
45930,1982.0
2702,2005.0
58643,1989.0
18600,2006.0
96070,2002.0
50186,2011.0
52129,2005.0
64766,1997.0
6905,2008.0
28669,2002.0
19031,2004.0
13111,2010.0
12016,2005.0
33121,2004.0
95031,2009.0
65584,1993.0
56078,2007.0
76399,2007.0
93122,2010.0
12938,1991.0
61297,2005.0
62338,1998.0
42704,2004.0
5450,2010.0
79055,2006.0
1303,1997.0
29833,2003.0
47415,2008.0
32036,2004.0
64258,2004.0
503,2006.0
53521,2004.0
77678,2000.0
24919,2007.0
77231,2005.0
66033,2005.0
47685,1988.0
26238,2001.0
30579,1991.0
14523,1991.0
83394,2005.0
17447,2000.0
1918,1994.0
82477,2007.0
35276,1995.0
20887,2006.0
83500,2000.0
31158,2005.0
49355,2008.0
189,1994.0
3213,1994.0
51854,1998.0
76340,2009.0
77144,1997.0
33823,1997.0
44672,2008.0
53490,2003.0
65363,1995.0
68321,2004.0
53173,2000.0
38322,2004.0
60283,2011.0
78022,2001.0
39474,2001.0
15736,2006.0
61734,2000.0
15988,1990.0
55956,1998.0
53859,2008.0
40970,1996.0
27232,2006.0
60562,2002.0
81779,1999.0
40607,1990.0
29116,2010.0
34449,1988.0
44216,2006.0
78227,2007.0
68708,2000.0
81974,2002.0
93390,2011.0
12764,2006.0
52856,2007.0
79170,1999.0
16954,2005.0
54345,2008.0
49941,2004.0
5736,2001.0
34010,2006.0
81825,2010.0
14153,2007.0
91396,2008.0
74924,1996.0
5096,1991.0
75526,2004.0
12310,2004.0
22091,2007.0
11672,2005.0
40997,2004.0
11867,2006.0
14065,1992.0
66384,2004.0
48946,2002.0
93870,2009.0
40445,2006.0
49793,2001.0
85428,1999.0
6493,2000.0
19863,2009.0
92229,2010.0
40435,2002.0
7658,1991.0
36665,1989.0
27631,1994.0
96000,1995.0
40823,1998.0
35517,1997.0
14567,1988.0
62929,1998.0
94567,2006.0
64529,2002.0
88284,1999.0
35035,2009.0
31707,2001.0
63543,2005.0
9303,1983.0
94249,2004.0
6929,1996.0
67861,2003.0
8157,2009.0
68654,2004.0
1622,2006.0
34841,1986.0
91854,1993.0
17615,2003.0
79977,1995.0
50567,2002.0
29044,2005.0
88061,2008.0
18178,2006.0
48682,2000.0
26652,1991.0
90779,2006.0
20227,2000.0
1453,2000.0
33445,1998.0
74185,2000.0
76201,2008.0
4000,1990.0
26264,1995.0
78912,2007.0
14981,1997.0
61908,2001.0
30476,1988.0
36193,2007.0
89473,2009.0
19811,2010.0
11468,2002.0
11434,2005.0
72306,2001.0
1799,2008.0
58858,2000.0
62093,2007.0
17071,2007.0
32198,1989.0
38973,1999.0
6279,2003.0
3026,2003.0
21501,1999.0
92453,1997.0
51730,2003.0
8873,2009.0
23448,2005.0
82705,2007.0
5162,1997.0
90370,2000.0
14181,2008.0
762,2007.0
70148,1999.0
31567,1992.0
80026,2005.0
63869,1997.0
37145,2007.0
84656,2003.0
16221,2004.0
42523,1997.0
31920,2007.0
18933,2004.0
65383,1986.0
92358,1994.0
62222,2006.0
16412,1993.0
42687,2005.0
1264,2001.0
59858,1995.0
57371,1991.0
80830,1998.0
40267,2005.0
5248,2003.0
29354,2010.0
6729,1995.0
9204,2006.0
84233,2004.0
55934,1997.0
5945,2008.0
69389,1989.0
26447,2003.0
20588,2006.0
86614,2001.0
85972,2000.0
79583,2007.0
57655,2007.0
19633,2003.0
48099,1993.0
80432,1999.0
40193,2007.0
16019,2008.0
95936,1990.0
49685,2004.0
77637,2004.0
35794,1998.0
54458,1994.0
41781,2006.0
10696,2001.0
38860,2010.0
62051,1999.0
17891,2006.0
42556,2007.0
94413,2004.0
20061,2003.0
38251,2002.0
41255,1999.0
16942,2004.0
10939,1999.0
10539,1990.0
38526,1992.0
34740,1997.0
89304,2004.0
83009,2001.0
28001,1998.0
81377,2002.0
64197,2006.0
74220,1999.0
91697,1998.0
75615,2000.0
57497,2006.0
53105,2010.0
73329,2006.0
63906,2005.0
46470,2005.0
75227,2008.0
33662,1999.0
46654,2007.0
67434,2006.0
2510,2008.0
54295,2010.0
31631,2007.0
91740,1997.0
79367,1992.0
3734,2013.0
6287,2009.0
89636,2008.0
31405,2005.0
17636,1998.0
61010,2010.0
60090,2002.0
38989,2004.0
74324,1990.0
74108,2008.0
67225,2001.0
59563,2005.0
8412,2007.0
66073,2004.0
3452,2005.0
65385,1998.0
71966,2005.0
46200,2008.0
8612,1987.0
28660,2006.0
7617,2006.0
33636,2001.0
77383,2008.0
23170,2004.0
32073,1992.0
67970,1992.0
63961,2006.0
89067,1990.0
10847,1995.0
79865,2008.0
71885,2008.0
39980,2001.0
22027,1989.0
35090,2000.0
43869,2004.0
60244,2001.0
47699,1998.0
38102,2003.0
82237,2006.0
83897,1996.0
88117,2003.0
62001,2006.0
32749,1992.0
50693,2012.0
69403,1998.0
71863,2003.0
35827,2006.0
65892,1999.0
26692,1998.0
30634,2007.0
34846,1985.0
84826,1998.0
51550,2010.0
51747,1995.0
7620,1975.0
40449,2007.0
9566,2004.0
43409,2002.0
54700,2002.0
7209,1997.0
47303,1996.0
63150,2008.0
36225,2006.0
83716,2002.0
23476,2006.0
80861,2005.0
71541,1993.0
78727,2008.0
88050,1996.0
19740,2009.0
68065,2008.0
67380,2002.0
51765,2010.0
72382,2009.0
1427,2000.0
43771,2012.0
38719,2003.0
89489,2010.0
70782,2005.0
9453,2007.0
43349,2004.0
38681,2010.0
6975,2006.0
38859,2011.0
21983,1998.0
69757,2002.0
59873,1990.0
22525,2010.0
85074,2008.0
62023,2004.0
47270,2003.0
67951,1988.0
56213,2009.0
34718,2004.0
30589,1999.0
24716,1994.0
18421,1998.0
36226,2003.0
20444,2001.0
64556,1994.0
3392,2002.0
12075,1993.0
83552,2006.0
26348,2009.0
39808,1999.0
59046,1997.0
16027,2008.0
41488,1992.0
81190,2002.0
78963,1999.0
16128,2007.0
81056,2008.0
13974,2004.0
76365,2002.0
68464,2005.0
41395,1999.0
28299,2001.0
83742,2006.0
71736,2000.0
37178,2006.0
94400,2003.0
80654,2001.0
8257,2002.0
70391,2007.0
78210,2003.0
57306,1995.0
36692,2004.0
68883,1999.0
66792,1980.0
57619,2004.0
9732,2001.0
92845,2009.0
53857,2006.0
10568,2008.0
13593,2010.0
87807,2004.0
75972,1998.0
20841,2006.0
80642,2002.0
62952,2003.0
96214,1999.0
64274,2005.0
8699,2010.0
15691,2005.0
7044,2005.0
20,2008.0
37198,2000.0
2109,2004.0
35915,2007.0
86225,2009.0
82362,2007.0
9971,1996.0
78468,2010.0
17632,2004.0
96249,2011.0
80719,2008.0
14207,2009.0
74132,2008.0
26421,1999.0
4542,1986.0
12091,2007.0
71678,2010.0
64467,2002.0
76146,2003.0
26514,2004.0
31889,2001.0
64489,2010.0
43831,2006.0
49321,1996.0
72504,1991.0
86126,2003.0
51178,1997.0
10033,2010.0
3877,2007.0
3063,2004.0
82099,1998.0
46232,2005.0
77842,1998.0
77797,2003.0
623,2003.0
84989,2004.0
38550,2008.0
76897,2001.0
10446,2002.0
30467,2000.0
33411,1987.0
7988,1998.0
93503,2009.0
11834,2007.0
32002,1993.0
63949,2008.0
95802,2002.0
55751,2000.0
20201,2005.0
64086,2001.0
82536,2008.0
87706,2009.0
43419,2007.0
74052,2010.0
54326,2007.0
12358,2005.0
19552,2005.0
74101,2004.0
89076,2002.0
29100,2006.0
66798,2006.0
9685,2006.0
11769,1994.0
24321,1986.0
86107,2000.0
85425,1993.0
40796,2001.0
38732,2004.0
22491,2007.0
92599,2001.0
4590,2006.0
85701,1989.0
40004,2000.0
33291,1991.0
87103,2006.0
18233,2008.0
14382,2008.0
34083,2006.0
47769,2008.0
49671,1995.0
61285,2003.0
1559,2008.0
44662,2007.0
58571,1996.0
43601,2011.0
28388,2008.0
68004,2003.0
38460,1998.0
41676,2002.0
88235,2008.0
30446,1983.0
12534,2000.0
19869,2005.0
54057,2005.0
70855,1996.0
8364,2004.0
91129,2006.0
14877,2002.0
24379,1988.0
32527,2008.0
45263,2009.0
77474,2009.0
92981,2009.0
86462,2009.0
93488,1998.0
30217,2002.0
22400,1999.0
13353,2007.0
88812,1999.0
9546,2004.0
85017,2010.0
86953,2004.0
49009,2003.0
41820,2008.0
46491,2000.0
55230,1998.0
84447,2009.0
29719,2004.0
11394,2009.0
17525,2008.0
14286,2009.0
55546,1999.0
91074,2002.0
51152,1979.0
3305,1997.0
29823,2007.0
79912,1994.0
74276,2008.0
32784,2010.0
95530,2007.0
55582,1995.0
61669,2007.0
2527,1998.0
81174,1994.0
71129,1992.0
86862,2003.0
44619,2010.0
92935,2010.0
56001,2005.0
13711,2000.0
60237,2007.0
10652,2006.0
10688,2006.0
38985,2007.0
50003,1993.0
63214,1989.0
32044,2004.0
81374,2005.0
39831,2003.0
89173,1992.0
41005,2003.0
15380,2005.0
34201,2002.0
91304,1990.0
87458,2003.0
22499,2003.0
20535,2002.0
50177,2006.0
25769,2002.0
46794,1998.0
36839,2010.0
31830,2004.0
336,2009.0
89686,1994.0
2919,2010.0
32698,1989.0
76948,1999.0
73595,2006.0
58793,2007.0
28159,2004.0
11439,2002.0
2491,2002.0
28782,1994.0
71386,2001.0
85640,2001.0
13987,2004.0
11202,1981.0
72272,2001.0
27740,2000.0
81072,2007.0
74986,1995.0
35178,1992.0
12539,2008.0
15306,2005.0
10966,1999.0
24283,2006.0
79856,2009.0
46620,1998.0
38969,2002.0
74951,2002.0
79108,1992.0
55253,2006.0
30489,1994.0
58778,1998.0
50940,2005.0
15522,2009.0
37264,2002.0
45789,1994.0
36239,2007.0
68147,1988.0
90328,1996.0
61007,2007.0
11787,1994.0
19648,2003.0
85863,2010.0
40624,1992.0
2128,2008.0
38125,2008.0
13920,1995.0
79323,2002.0
79572,2003.0
71405,2000.0
38503,1995.0
14319,2008.0
37042,1991.0
12048,1998.0
52186,2005.0
25085,2006.0
93793,2003.0
58529,2006.0
74377,1999.0
10152,2007.0
61959,1998.0
15663,2010.0
81786,2003.0
79118,2000.0
32483,2003.0
57620,2009.0
73349,1999.0
1442,2005.0
95207,1997.0
74013,2009.0
13380,2008.0
78574,1983.0
29953,1992.0
45898,2008.0
70201,1998.0
56278,2003.0
62041,2003.0
15398,2004.0
7736,1993.0
1371,1998.0
66523,1990.0
14835,1999.0
22832,1999.0
12875,1999.0
85260,2005.0
34061,2010.0
67890,1999.0
41459,2009.0
11761,2003.0
81025,2004.0
85876,2008.0
75879,2009.0
44082,1988.0
22248,1999.0
38228,1996.0
81671,2003.0
45417,2005.0
26563,2003.0
22614,1994.0
30659,2008.0
65081,2000.0
37671,2000.0
9689,2009.0
92010,2003.0
36187,2010.0
53106,2008.0
68994,1991.0
55705,1994.0
8578,2010.0
24153,2007.0
84919,1999.0
52834,2003.0
20091,2006.0
81580,2004.0
71741,2000.0
40914,1998.0
71581,2010.0
24454,2001.0
52899,2009.0
35710,2009.0
52739,2004.0
74444,2004.0
11750,1996.0
95010,2008.0
19857,2007.0
17361,2007.0
2186,2006.0
86149,2006.0
43829,2005.0
32489,2003.0
81925,2008.0
62920,1987.0
516,2007.0
11907,2006.0
64359,2005.0
44689,1986.0
25537,2007.0
22329,2007.0
86452,2008.0
15556,2006.0
611,2006.0
16075,2011.0
13913,2002.0
80572,2007.0
94914,2002.0
31431,2007.0
87246,2007.0
2777,2003.0
74508,2008.0
49027,1996.0
33770,2000.0
16507,2005.0
33566,2007.0
64733,1996.0
42644,2000.0
9469,2007.0
32709,1990.0
19732,2005.0
68593,2000.0
58641,1993.0
73426,2003.0
83709,2000.0
23327,2002.0
61635,2000.0
58313,1999.0
78528,1998.0
57368,1993.0
88178,2008.0
12020,2009.0
9565,2004.0
33298,1986.0
45812,2008.0
76067,1998.0
65656,1993.0
14818,2011.0
56657,2007.0
44634,2002.0
18337,2001.0
62199,2008.0
75091,2004.0
69259,2000.0
68807,2006.0
61210,1998.0
76368,2003.0
76325,2003.0
2060,1995.0
19079,2002.0
