ID,Y
2742,2001.0
70808,2009.0
76971,2008.0
36297,2007.0
23576,2007.0
19359,2007.0
33136,2003.0
83773,2009.0
89241,2006.0
56808,2009.0
75921,2005.0
81211,2006.0
40063,1993.0
67210,2003.0
93054,2010.0
84112,2000.0
87236,2003.0
4325,2010.0
59084,2008.0
70343,2008.0
86399,2006.0
74919,2000.0
92283,1998.0
24622,2009.0
88921,1994.0
81928,2009.0
60520,2010.0
57937,2003.0
63851,2004.0
18149,1993.0
14215,2007.0
38321,2010.0
66392,1999.0
92339,1992.0
2129,2005.0
88770,2010.0
95699,2007.0
7153,2010.0
29028,2004.0
68155,2007.0
84911,2003.0
6422,2009.0
37898,2005.0
30822,2006.0
44680,1980.0
10909,2004.0
8611,2003.0
16958,2009.0
84219,2010.0
58115,1990.0
52366,2013.0
18896,2008.0
38614,1994.0
8754,1992.0
81180,2003.0
2444,2007.0
7369,2007.0
41229,2001.0
60715,2008.0
35094,2008.0
29041,2005.0
20101,2008.0
82891,2001.0
73275,2007.0
72435,1998.0
53546,1994.0
71080,2012.0
74534,2006.0
70489,2007.0
70435,2007.0
28193,2004.0
81544,2010.0
47246,2002.0
46450,2007.0
53292,2003.0
91728,2009.0
22194,1994.0
23061,2000.0
27309,2001.0
38782,2008.0
49130,2007.0
29401,2010.0
8708,2002.0
19606,2008.0
47139,2010.0
83196,2010.0
8390,2004.0
31126,2001.0
22444,2009.0
47363,2007.0
35238,1994.0
95097,2001.0
10775,1988.0
41141,2001.0
49843,1999.0
74841,2001.0
40019,2009.0
82808,1987.0
44213,2009.0
30195,2002.0
72420,2007.0
34574,1989.0
30444,2004.0
38077,2004.0
13735,2009.0
18956,2009.0
49904,2010.0
40952,1998.0
28870,2003.0
33845,2004.0
57255,2002.0
31164,2006.0
87716,2009.0
32490,2003.0
64967,2010.0
29210,2009.0
230,1987.0
69342,2001.0
23198,2011.0
4091,2008.0
65759,2008.0
18306,2001.0
75358,2010.0
24161,2003.0
30907,2002.0
49357,2008.0
65878,2010.0
47984,1988.0
95968,2009.0
48977,2009.0
94288,2008.0
34213,1992.0
46058,2007.0
72695,2000.0
75501,2009.0
46260,2009.0
81314,2007.0
7148,2009.0
95978,2011.0
50969,2003.0
42621,2005.0
54695,2010.0
69691,2007.0
69064,2001.0
41693,2008.0
13423,2007.0
34858,1994.0
28222,2005.0
57179,2004.0
1319,1996.0
9008,1994.0
54875,1998.0
69267,2007.0
49695,2009.0
47894,1990.0
81185,2003.0
60017,2008.0
83661,1988.0
35390,1996.0
20649,2010.0
39954,2005.0
74229,2001.0
87075,2010.0
66137,2010.0
29611,1992.0
87876,2002.0
39020,2010.0
14998,2008.0
87137,2010.0
35314,1996.0
30299,2002.0
87540,2010.0
15439,2008.0
41628,1996.0
2019,2009.0
43513,2009.0
65879,2008.0
81478,2009.0
72887,2007.0
6478,1995.0
88009,2003.0
52392,1991.0
18767,2004.0
87148,2002.0
59756,1999.0
55843,2010.0
79173,2004.0
32168,2010.0
86942,2008.0
51269,2005.0
48024,1994.0
46199,2010.0
71208,2002.0
27567,2000.0
90022,2008.0
70033,1995.0
27434,2007.0
71533,2007.0
7836,2009.0
78903,2008.0
61561,2010.0
91857,2009.0
7662,1996.0
81527,2010.0
62597,1998.0
64603,1992.0
91775,2003.0
8579,2007.0
24573,2006.0
73212,2009.0
40679,2010.0
92197,2009.0
2760,2004.0
66752,2009.0
59422,2010.0
58269,2009.0
84623,2010.0
80161,1998.0
11009,1998.0
18673,2006.0
26219,2005.0
20112,2004.0
13518,2005.0
3134,2006.0
83626,2004.0
34830,1994.0
96065,2010.0
6356,2010.0
74045,2009.0
297,2003.0
65911,2008.0
87198,2007.0
47286,2006.0
32960,1993.0
44379,1997.0
90747,2005.0
86450,2010.0
33651,2003.0
15169,2001.0
74614,1990.0
90197,2002.0
31079,2003.0
31546,2002.0
68657,2000.0
83867,1985.0
10632,2009.0
74393,2008.0
1832,2007.0
60081,2003.0
59260,1993.0
68787,2005.0
71315,2007.0
79792,2008.0
24228,2004.0
75243,2008.0
38553,2010.0
52553,2000.0
26124,2009.0
54099,2003.0
37921,1994.0
68392,1993.0
8959,2001.0
34235,2009.0
64436,2010.0
91062,2003.0
75786,1999.0
25190,2009.0
52208,2009.0
26310,2009.0
86162,2007.0
36254,2010.0
23033,1998.0
46875,2003.0
63492,2004.0
78167,2003.0
74159,2002.0
75278,2008.0
4637,2008.0
71480,2000.0
57267,2011.0
14343,2010.0
20371,2007.0
35651,2009.0
57098,2008.0
50584,1999.0
30112,1993.0
12868,2005.0
89485,2009.0
4924,2009.0
62322,2005.0
81917,2009.0
72939,2010.0
34283,2006.0
18268,2009.0
91614,2008.0
58862,2001.0
69015,2006.0
49389,1994.0
89294,1993.0
32566,2010.0
91224,2010.0
9619,2009.0
37396,2006.0
71545,2009.0
17004,2007.0
14816,2007.0
6204,2002.0
31030,2008.0
46870,2001.0
76680,2005.0
55342,1995.0
33830,1996.0
24225,1990.0
48311,2008.0
490,2003.0
63745,2008.0
56315,2007.0
85007,2004.0
82561,2011.0
16784,1999.0
31520,1998.0
38585,1993.0
22414,2005.0
38930,2003.0
59071,2006.0
94928,2010.0
3682,2009.0
86624,2000.0
88056,2003.0
92030,2000.0
80833,2001.0
42087,2002.0
32450,2010.0
78518,2019.0
90182,2008.0
61214,2000.0
28869,2004.0
17252,2005.0
13807,2010.0
31024,2008.0
36026,2010.0
2326,1995.0
66858,2006.0
30381,1995.0
25490,1998.0
94640,2006.0
85182,2010.0
27466,2008.0
78689,2003.0
55176,2002.0
21584,1995.0
4007,1991.0
17638,2005.0
28212,2000.0
52038,2008.0
89877,2010.0
2118,2007.0
61806,1996.0
72383,2006.0
37664,2001.0
55619,1999.0
80329,2006.0
19193,2009.0
3465,2002.0
83351,2009.0
55557,1985.0
36852,2009.0
33963,2007.0
35888,2009.0
60018,1997.0
83199,2010.0
69625,1999.0
70318,2003.0
12318,2007.0
79989,1990.0
40315,2006.0
59162,1996.0
52716,2010.0
49967,2005.0
59485,1999.0
78421,1991.0
86387,2003.0
96274,2007.0
86962,2001.0
18369,1995.0
306,2009.0
11568,2007.0
73920,2003.0
51366,1999.0
11163,2009.0
21690,1997.0
94455,2004.0
90916,2001.0
88721,2009.0
61078,2005.0
45013,2009.0
24664,2004.0
33069,2006.0
50370,2001.0
39830,2000.0
16283,1984.0
53117,2008.0
20927,2007.0
11432,2008.0
58797,2008.0
38955,2007.0
54804,2000.0
96022,1998.0
43944,2008.0
39211,2010.0
8582,2010.0
43792,2005.0
28191,2006.0
47654,2000.0
87292,1997.0
59010,2009.0
26338,1999.0
69209,2002.0
919,2005.0
71599,1996.0
10250,2003.0
39049,2000.0
52648,2001.0
47666,1999.0
79646,1986.0
88895,1998.0
19562,2009.0
69297,1990.0
59522,2003.0
24555,2004.0
76052,2008.0
62882,2000.0
33610,2009.0
4452,1998.0
5054,2010.0
1782,2009.0
95303,2010.0
80588,1987.0
88661,2005.0
36481,2006.0
46688,2011.0
76663,1992.0
49220,1987.0
66753,2006.0
60292,2000.0
58186,2008.0
41830,2011.0
16484,2009.0
6842,2008.0
29130,2010.0
33833,1996.0
54782,2008.0
88697,2005.0
69991,1999.0
71590,2009.0
62111,1997.0
12913,2002.0
17212,2010.0
94484,2006.0
76702,2009.0
20007,2006.0
39919,2001.0
86350,2006.0
68707,2003.0
95212,2010.0
60020,2007.0
19121,2004.0
65434,2010.0
14833,2001.0
52070,2007.0
50227,2002.0
36050,2008.0
2588,2005.0
55848,2008.0
7154,2008.0
9191,2010.0
72521,1992.0
77623,2008.0
62792,2010.0
21886,2002.0
71704,2002.0
91040,2010.0
20320,1992.0
23762,2006.0
91092,2005.0
40528,2001.0
27603,2008.0
46504,2004.0
76602,2011.0
91315,2007.0
48390,1991.0
41514,1992.0
36364,1996.0
95003,1996.0
66293,2007.0
6473,1998.0
26096,2009.0
5178,2002.0
43590,2010.0
74843,2000.0
34280,2003.0
74447,2008.0
86805,2008.0
27197,2007.0
84041,2009.0
69694,2010.0
26495,2009.0
24285,2008.0
30723,1994.0
86749,2000.0
78190,2005.0
21186,2006.0
46691,2010.0
26983,1996.0
52945,2008.0
56097,2001.0
44621,2008.0
36970,1998.0
32941,2005.0
10329,2005.0
46761,2007.0
8297,1998.0
56112,2011.0
48032,2001.0
38169,2000.0
68886,2007.0
8221,1995.0
1233,2009.0
77172,2006.0
25688,1999.0
95647,2008.0
36793,2009.0
15105,2002.0
72187,1999.0
55723,1999.0
10031,2009.0
71663,2005.0
53243,2004.0
21030,2005.0
76696,2006.0
4835,2004.0
11419,1991.0
38268,2008.0
92326,1991.0
37801,2005.0
82030,2007.0
10466,1994.0
4517,2009.0
78755,2008.0
57118,2000.0
7992,2008.0
62891,2006.0
51055,2005.0
30461,1991.0
14878,2001.0
13422,2010.0
7089,2004.0
35764,2006.0
71818,2007.0
72469,2007.0
15354,2009.0
84526,2009.0
5836,2008.0
8776,2002.0
45046,2009.0
83531,2006.0
45482,2002.0
89263,1997.0
15349,2009.0
22026,1999.0
89073,1998.0
74128,2007.0
40430,1993.0
93925,2010.0
67277,1993.0
10088,2009.0
30240,2005.0
14691,2001.0
46305,2009.0
17588,2007.0
34064,2009.0
64704,1997.0
66459,2009.0
54011,1991.0
36787,2004.0
74607,1985.0
79411,2009.0
96086,2002.0
87774,2009.0
8287,1992.0
20901,2008.0
58340,1991.0
38594,2001.0
22079,2010.0
9206,2010.0
51066,2009.0
8862,2004.0
52762,2008.0
32042,2007.0
60632,2008.0
63102,1997.0
76900,1985.0
58663,2004.0
799,2008.0
19940,2008.0
62976,1995.0
91374,2005.0
78891,2009.0
37821,2000.0
40855,2006.0
7045,2008.0
61145,2004.0
50809,2010.0
53693,2009.0
50157,1993.0
90484,2005.0
38941,2003.0
11789,2001.0
42017,2010.0
3556,2003.0
26569,2009.0
52971,2003.0
9109,2007.0
24012,2010.0
48812,1994.0
1957,2008.0
58547,1996.0
77081,1995.0
93730,2009.0
30218,2003.0
48433,2008.0
92616,2009.0
32788,2009.0
62056,2003.0
30851,1996.0
66499,2008.0
79315,2007.0
21336,2006.0
7751,1971.0
45696,2003.0
5801,2010.0
81000,2002.0
2242,2009.0
83097,1999.0
81045,2004.0
44405,2001.0
92720,2001.0
37303,2000.0
1056,2008.0
28623,2009.0
52756,1999.0
90349,2005.0
11567,2008.0
66984,2003.0
77186,2003.0
53011,2000.0
64686,2009.0
10608,2009.0
2238,1989.0
3199,2007.0
19891,2005.0
75425,2009.0
85445,1997.0
68033,2007.0
29086,2008.0
77468,2011.0
78844,2007.0
21621,2008.0
8263,2009.0
92666,2010.0
88215,2008.0
68000,2005.0
32151,1998.0
32553,2004.0
43848,2006.0
15500,2010.0
70672,2005.0
74514,2009.0
65260,2008.0
69550,1998.0
76117,2002.0
19204,1995.0
58446,1989.0
7315,2010.0
50105,1990.0
42744,2007.0
60491,2009.0
85334,1996.0
63001,2010.0
10493,1996.0
4595,2004.0
33888,2002.0
18154,2008.0
80381,2009.0
23265,2008.0
2148,2001.0
34012,1998.0
36773,2006.0
73210,2008.0
18569,2002.0
7533,2005.0
51423,1995.0
44897,1995.0
17248,2007.0
88330,2009.0
45049,2007.0
89203,2007.0
39614,2010.0
39848,1987.0
63646,2004.0
49079,2005.0
34686,1998.0
8957,2003.0
56504,1998.0
25011,2007.0
20538,2011.0
46340,2009.0
15181,2001.0
37608,2011.0
10281,2002.0
92134,2007.0
31470,2006.0
85108,2005.0
55933,2007.0
43421,2009.0
62370,1994.0
10068,2006.0
89506,2009.0
48233,2009.0
64689,2008.0
74375,2008.0
70921,2004.0
20084,2005.0
87710,2011.0
23619,2010.0
82120,2004.0
85081,2001.0
5298,2008.0
20992,1983.0
62915,1995.0
31802,2006.0
80404,2011.0
3540,2001.0
70146,2005.0
96288,1986.0
65861,2009.0
38012,1999.0
54538,2010.0
73110,2010.0
12367,2008.0
53941,2010.0
28286,1999.0
4989,2002.0
74518,2005.0
34806,2010.0
6651,2010.0
84606,2011.0
62429,1992.0
68351,2002.0
4648,2006.0
79773,2008.0
52391,1994.0
23795,2006.0
14752,2007.0
39469,2003.0
21737,2008.0
64084,2007.0
68508,2009.0
94873,1996.0
39000,2007.0
84336,2008.0
45585,2002.0
8840,1993.0
5509,2003.0
11692,2006.0
80274,2009.0
31008,2008.0
48767,2008.0
54816,1994.0
63652,2011.0
27353,2003.0
11104,1990.0
92081,1998.0
53874,1999.0
9811,2003.0
68551,2007.0
8027,2006.0
10741,2003.0
11320,1991.0
18611,2009.0
81658,2004.0
52939,2009.0
29645,2004.0
23767,2001.0
88175,2007.0
60054,2009.0
757,2009.0
70126,2007.0
54432,1996.0
80202,2008.0
18140,1989.0
46391,2014.0
86265,2004.0
61016,2004.0
95062,2003.0
4030,1993.0
31738,2000.0
27990,2009.0
95821,2002.0
94217,2010.0
22999,2000.0
82827,2002.0
95683,2010.0
66445,2000.0
81837,2008.0
73022,2006.0
27803,1999.0
23296,2008.0
42160,2010.0
42242,2001.0
24686,1997.0
22007,1999.0
86737,1987.0
58168,2007.0
59750,1996.0
13678,2003.0
79442,1996.0
72805,2008.0
73160,2010.0
91647,2009.0
9869,2002.0
93771,2008.0
28778,2001.0
48113,2006.0
64567,2010.0
92657,2007.0
43907,2003.0
13160,2008.0
72292,1992.0
18080,2000.0
77114,1994.0
27952,2000.0
21643,1998.0
37435,1996.0
7024,1987.0
5458,2002.0
48696,2008.0
31640,2008.0
34156,2008.0
59007,2010.0
45526,2006.0
11841,2009.0
79015,2009.0
46313,2004.0
88333,2007.0
76236,2002.0
69780,2001.0
22095,2005.0
51538,2012.0
65851,2010.0
67916,2006.0
87405,2009.0
9334,1989.0
3950,2007.0
75470,2008.0
20979,2004.0
23553,2008.0
27557,2003.0
70958,2009.0
42589,2007.0
78439,1991.0
27807,2006.0
35295,1993.0
25215,2009.0
65344,2006.0
13704,1992.0
63280,1998.0
75595,2008.0
78353,2010.0
52418,2009.0
7422,2003.0
40083,2001.0
20845,2010.0
68819,2004.0
89116,2008.0
52010,2009.0
78188,2009.0
82503,2002.0
43336,1991.0
4479,2004.0
44633,2002.0
40938,2008.0
69507,1986.0
18273,2005.0
51580,2000.0
74114,2009.0
58140,2003.0
47255,2003.0
16788,2000.0
72999,2009.0
34964,2007.0
42698,2001.0
52029,2010.0
35479,2010.0
29629,2007.0
93982,2008.0
46606,1992.0
78649,1996.0
85708,2009.0
85076,2008.0
4404,1994.0
92923,2009.0
11800,2010.0
71509,2009.0
25108,2007.0
64667,2009.0
5609,2003.0
19499,1994.0
46306,2009.0
74099,2009.0
92815,2005.0
85865,2010.0
80897,2008.0
92704,1999.0
29435,2002.0
96092,1998.0
5236,2006.0
24147,2002.0
30951,1999.0
62851,1989.0
54095,2002.0
79417,2009.0
1983,2009.0
66065,2004.0
84901,2011.0
94135,2006.0
38854,2002.0
75246,2002.0
41012,2003.0
80052,2008.0
54087,2002.0
35372,2010.0
38629,2004.0
85694,2008.0
604,2009.0
34394,2004.0
63413,1993.0
52212,2011.0
82595,1995.0
59266,2001.0
17819,2005.0
88978,2010.0
52555,1995.0
52280,1996.0
8436,2009.0
41052,2000.0
86094,2009.0
62048,2007.0
55606,1998.0
32052,2004.0
50743,2008.0
464,2011.0
53937,2010.0
80083,2008.0
10694,2010.0
9817,1993.0
75197,2007.0
53448,1997.0
90002,2008.0
84111,1999.0
83772,2009.0
627,2004.0
83397,2003.0
7107,2009.0
51231,2009.0
10284,2007.0
68050,2008.0
10686,2008.0
66376,1994.0
39354,2009.0
89876,2009.0
36391,2000.0
26654,1997.0
55206,1992.0
26001,1993.0
30123,1977.0
91179,2008.0
90184,2008.0
72293,1993.0
54216,2009.0
69941,2010.0
28553,2002.0
92865,2009.0
68236,2008.0
48294,2010.0
20913,2004.0
94718,2010.0
85426,2003.0
66000,2004.0
34310,2008.0
57037,2003.0
85788,2005.0
91624,2009.0
30431,2010.0
9340,2003.0
65687,2005.0
82420,2006.0
60513,2010.0
1466,2002.0
45559,1998.0
94994,1997.0
94321,2006.0
14240,1983.0
57829,2007.0
90105,2007.0
61932,2008.0
47986,1989.0
25175,2009.0
94,2010.0
16838,2001.0
50437,2004.0
3820,2008.0
36613,2009.0
60742,2010.0
17907,2003.0
51377,2000.0
17625,2002.0
74140,2006.0
81676,2004.0
71539,1997.0
40942,2000.0
45674,2005.0
16683,2003.0
30961,1991.0
58418,1988.0
18910,2001.0
9936,2010.0
81867,2008.0
36892,2006.0
7458,1989.0
54383,2008.0
40715,2001.0
35300,2005.0
23636,2008.0
60566,2006.0
67583,2012.0
20454,2004.0
18322,1995.0
95239,2012.0
76264,2001.0
31027,2001.0
79739,2005.0
17322,2011.0
47185,2009.0
80211,2010.0
39858,1992.0
13869,2010.0
60107,2004.0
43258,2001.0
49849,2010.0
65605,2009.0
50499,1986.0
30657,2009.0
82504,2005.0
36693,2003.0
71501,2010.0
29838,2010.0
81450,2009.0
7204,1994.0
10293,2007.0
32352,2008.0
55307,2006.0
79910,1997.0
64928,2012.0
61747,2003.0
29001,2005.0
16925,2009.0
55802,2001.0
9360,1989.0
95920,1999.0
75744,2007.0
23477,2010.0
84609,2005.0
2375,1996.0
62900,2008.0
66813,2007.0
5748,2009.0
680,2008.0
43986,1994.0
27386,2001.0
68844,2007.0
95847,2004.0
83936,2009.0
40563,2009.0
16567,2007.0
61415,2009.0
61307,2006.0
79707,2007.0
14988,2004.0
30488,1997.0
27317,2003.0
34651,2004.0
43553,1982.0
41420,2009.0
79216,2009.0
76447,2005.0
56501,1992.0
82239,2001.0
356,2009.0
61836,2012.0
39374,2007.0
27347,2007.0
82710,2008.0
46251,2009.0
93165,2005.0
81039,2003.0
86755,2000.0
83851,2008.0
64445,2010.0
24272,2010.0
35727,2009.0
20886,1988.0
80289,2009.0
42132,1995.0
34354,1999.0
51803,2009.0
41426,2009.0
84593,2006.0
15854,2008.0
24112,2009.0
69095,1998.0
67246,2003.0
89698,2010.0
65767,2005.0
10510,1994.0
75350,2010.0
75748,2010.0
35609,2000.0
40131,2011.0
36433,2005.0
77473,2011.0
77459,2008.0
24938,2005.0
11845,2008.0
42601,2013.0
46212,2006.0
19575,2010.0
78059,2009.0
22756,1986.0
54129,1997.0
83086,2002.0
80057,2010.0
89564,2005.0
16896,1987.0
64427,2009.0
93116,2009.0
20661,2007.0
76011,1983.0
28898,2009.0
11815,2009.0
65058,1993.0
85993,2005.0
75930,2002.0
78743,2008.0
23444,2004.0
10534,1998.0
23171,2006.0
10662,2009.0
44106,1979.0
71472,2009.0
69709,1998.0
12697,2008.0
7646,2002.0
72037,2006.0
28251,1981.0
55987,2006.0
49430,1995.0
80963,1993.0
31545,2003.0
73381,2000.0
44124,2007.0
5354,2006.0
76515,2002.0
15367,2009.0
6327,2004.0
81386,2001.0
46785,1996.0
3236,2004.0
44474,2008.0
27805,2002.0
14598,1991.0
92271,2006.0
95659,2000.0
23536,2005.0
5582,2007.0
31175,1990.0
39534,2007.0
43291,2002.0
36640,1991.0
89414,2004.0
26295,2008.0
56952,2010.0
35848,1996.0
24435,2007.0
64579,2006.0
43968,2007.0
40499,2010.0
2207,2001.0
46091,1992.0
70912,2008.0
6593,2011.0
70952,2008.0
71388,1993.0
55078,2006.0
44158,2007.0
61888,2010.0
64450,2010.0
86097,2005.0
14910,1996.0
55063,2010.0
24669,1999.0
85716,2009.0
780,2005.0
52689,2010.0
28880,2008.0
30680,1995.0
81770,1994.0
82763,2002.0
54037,2006.0
32473,2005.0
8539,2006.0
8084,1998.0
10359,2002.0
52176,2010.0
52027,2010.0
71943,2006.0
43428,2009.0
81785,2008.0
46454,2003.0
29885,2003.0
6037,2010.0
3765,1993.0
80218,2010.0
73860,2006.0
70421,2010.0
38684,2007.0
70132,2006.0
69140,2005.0
66844,1998.0
2622,2006.0
45274,2004.0
1996,2004.0
10883,2000.0
90755,2002.0
37129,2009.0
31099,2007.0
76383,2002.0
56138,1998.0
95547,2000.0
77498,2010.0
2365,1994.0
58332,1999.0
53085,2007.0
79272,2007.0
11730,1989.0
19170,1995.0
64375,2006.0
29876,2009.0
64922,2003.0
51254,1999.0
1161,2010.0
68452,1999.0
20747,2005.0
19124,1999.0
13788,2005.0
28679,1998.0
57946,2000.0
34418,2010.0
7576,2003.0
60727,1997.0
65941,2005.0
69535,1996.0
75054,2010.0
44973,2010.0
54673,2003.0
20333,1997.0
39008,2011.0
91473,2008.0
89519,2003.0
58304,1992.0
36469,2009.0
46339,2007.0
22343,2006.0
48523,2007.0
62748,2004.0
796,2005.0
32118,2001.0
56193,2006.0
38049,2003.0
49121,2003.0
19652,2006.0
77975,2000.0
25849,2010.0
90889,2000.0
64598,1990.0
66872,2007.0
42660,2002.0
17329,2008.0
65823,2007.0
81988,2005.0
78004,1998.0
85854,2008.0
70643,2010.0
17993,2000.0
91596,2010.0
92985,2009.0
30012,1985.0
22802,2002.0
85593,1996.0
84142,2010.0
33223,2009.0
72082,2009.0
24583,2007.0
40527,1994.0
65817,2009.0
59233,1987.0
74319,1989.0
68053,2007.0
36770,2005.0
21994,2004.0
14337,2007.0
17479,1991.0
50500,1991.0
84504,2006.0
66371,1995.0
37323,1999.0
76428,2000.0
50110,2003.0
36750,2008.0
92826,1994.0
86015,2000.0
17876,2005.0
64387,1987.0
89273,2003.0
78042,2003.0
53020,2001.0
43564,1987.0
37852,2011.0
26281,2009.0
68772,1998.0
75018,2008.0
35526,2010.0
46147,2009.0
38622,1992.0
52750,2004.0
87162,2007.0
96256,2008.0
23246,2001.0
2764,2009.0
31172,1999.0
88132,2006.0
63712,2012.0
85560,2004.0
52720,2009.0
24301,1991.0
23593,2008.0
76512,2007.0
16044,2002.0
67305,1994.0
3466,2005.0
58912,2003.0
91231,2006.0
12936,2001.0
6007,2009.0
84136,2008.0
21887,2002.0
4775,2003.0
62943,1997.0
15375,2004.0
56159,1992.0
22726,1999.0
89045,1998.0
9805,2006.0
50795,2009.0
19908,2007.0
90828,1988.0
41868,2009.0
35954,2009.0
64391,2009.0
62978,1987.0
49136,1984.0
30269,1996.0
66950,2006.0
92768,1994.0
25946,2011.0
30991,2005.0
74407,2009.0
47921,2007.0
26211,2005.0
68552,2005.0
59300,1994.0
29158,2005.0
6947,2003.0
29545,2008.0
41955,1996.0
62647,2006.0
40392,2004.0
93389,2010.0
44239,2007.0
59948,2010.0
70172,2001.0
82414,2009.0
80593,1997.0
28812,2009.0
72584,2003.0
27674,2007.0
9389,1989.0
30539,2009.0
37797,2008.0
37436,1995.0
14804,2009.0
18646,1990.0
33798,1997.0
54495,2001.0
49637,2003.0
21327,1997.0
30617,2008.0
24028,2005.0
68066,2010.0
59710,2010.0
14772,2008.0
91849,2007.0
79933,2007.0
32971,1990.0
66149,2010.0
53063,2001.0
95693,2004.0
47789,1999.0
8925,2002.0
13580,2007.0
7819,2004.0
65030,2006.0
43139,2000.0
5300,2008.0
38332,2006.0
28799,2007.0
79886,2007.0
47843,2008.0
81697,2009.0
61973,1998.0
6665,2007.0
23409,2002.0
24904,2006.0
28428,2001.0
23513,1999.0
67925,2000.0
91293,2003.0
62189,2002.0
46808,2003.0
4676,2008.0
79059,2005.0
30001,2002.0
52445,2011.0
49894,2004.0
44334,2009.0
8590,2009.0
73279,2010.0
11327,1985.0
59350,2005.0
76799,2013.0
5137,2007.0
37041,1996.0
17493,1993.0
44257,2009.0
20105,2007.0
94526,2005.0
26459,2001.0
13063,2007.0
42612,2010.0
40521,2007.0
87825,2007.0
30504,2000.0
49,2008.0
73833,2004.0
58145,2006.0
11396,2011.0
62493,2004.0
11408,1994.0
35958,2006.0
68107,2004.0
42666,2002.0
10827,2010.0
42419,2009.0
8734,2004.0
95012,2003.0
45525,2010.0
67930,1988.0
29128,2010.0
1978,2008.0
95766,2007.0
68781,2005.0
90286,2010.0
28048,2008.0
47275,1996.0
30974,1981.0
58901,2006.0
64616,2010.0
27097,2007.0
29854,2002.0
83403,2008.0
57006,2008.0
67637,1988.0
22989,2005.0
18014,2006.0
45414,2005.0
39105,1991.0
5949,2008.0
30999,2008.0
83591,1999.0
20271,2003.0
45926,1995.0
39899,2005.0
50568,2002.0
19227,2002.0
92566,1999.0
45802,2003.0
22362,2002.0
15132,2007.0
33719,1995.0
37123,2005.0
69290,2006.0
54969,2008.0
44434,2008.0
37008,2010.0
38760,2010.0
92950,2010.0
935,1999.0
69204,2005.0
10366,1994.0
68346,2002.0
64627,1997.0
54797,2003.0
16315,2009.0
12710,1975.0
5080,1997.0
18124,2010.0
20305,2008.0
95916,2005.0
49966,2008.0
48362,2004.0
45973,2003.0
20107,2008.0
44711,2007.0
2947,2008.0
10876,1999.0
79182,2001.0
33125,2000.0
16999,1996.0
5169,1996.0
86008,2005.0
60889,2008.0
11479,2010.0
1069,2008.0
35911,2003.0
80080,2008.0
67189,1998.0
44406,1994.0
51783,2007.0
2889,2008.0
89998,2002.0
37764,1999.0
91672,1998.0
56840,1994.0
64175,2001.0
83953,2008.0
24779,2004.0
37936,1999.0
51276,2004.0
77991,2001.0
55203,2008.0
6363,2007.0
335,2011.0
11223,2009.0
64217,2007.0
65054,2003.0
64127,2008.0
987,1995.0
46779,2000.0
26006,1992.0
24924,2010.0
53846,1998.0
47092,2004.0
41640,2005.0
42359,1996.0
38858,2009.0
48063,1990.0
12464,2011.0
4166,2009.0
24921,2005.0
46915,2006.0
13961,2006.0
77822,2006.0
84923,2002.0
21311,2008.0
1741,2006.0
65773,2006.0
44879,2007.0
53977,2002.0
93039,1995.0
48919,1997.0
20794,2007.0
89780,2003.0
7211,2004.0
70617,2007.0
15612,2006.0
75064,2004.0
11722,2006.0
46055,2008.0
4566,1991.0
12549,2007.0
6069,1999.0
7139,2005.0
12908,2006.0
35029,2003.0
6005,2005.0
77710,2003.0
88371,2004.0
35868,2006.0
19451,2009.0
5387,2010.0
25348,1998.0
8745,2008.0
91350,2004.0
62973,2001.0
22983,1999.0
18312,2009.0
74283,2007.0
2084,1988.0
61401,2010.0
19819,2009.0
64498,2010.0
82179,2004.0
40205,2008.0
6549,2009.0
40118,2008.0
73430,2003.0
94356,2007.0
15010,2002.0
76601,2008.0
42350,2008.0
64216,1999.0
77739,2008.0
61429,2002.0
94149,2003.0
11714,2008.0
18948,2008.0
22787,1989.0
60769,1994.0
27972,2006.0
8598,1988.0
16316,2004.0
1605,2003.0
17981,2009.0
7612,2006.0
47242,2006.0
7255,2006.0
75240,2003.0
69810,1992.0
79652,1990.0
42634,2010.0
2056,1998.0
48205,2007.0
13073,1999.0
80699,2006.0
485,2007.0
66691,2000.0
35844,1996.0
57043,2002.0
60563,2006.0
29197,2008.0
5649,2002.0
5813,2009.0
7152,2008.0
18227,2000.0
12155,2007.0
5973,2007.0
65506,1992.0
55184,1996.0
95818,2006.0
24062,2009.0
11804,1994.0
67266,1988.0
90937,1992.0
42136,2000.0
41946,2002.0
82251,2003.0
9950,2011.0
64222,2004.0
19191,2007.0
8177,1997.0
38493,1999.0
24359,2001.0
82336,1997.0
64016,2009.0
17428,2008.0
43464,1995.0
55572,2006.0
48475,2008.0
61999,2008.0
34245,2006.0
22857,2008.0
8209,2001.0
3143,2000.0
16184,1989.0
78008,1997.0
83046,2006.0
15897,2002.0
66362,2009.0
83893,1996.0
185,1998.0
56781,2009.0
92227,2008.0
1066,1995.0
44480,2002.0
95941,2009.0
17138,2002.0
90568,1991.0
31202,2002.0
38958,2009.0
41120,2009.0
31004,2009.0
87248,2007.0
24412,1987.0
53373,2009.0
22367,1999.0
25189,2007.0
34000,2007.0
56005,2009.0
20787,2007.0
18641,1993.0
7367,2005.0
18246,2002.0
42576,2005.0
30156,2003.0
33671,1988.0
91866,2003.0
26932,2007.0
82788,2007.0
59841,1991.0
50695,2009.0
7232,1986.0
