ID,Y
81837,2008.0
73022,2005.0
27803,1999.0
23296,2008.0
42160,2009.0
42242,2002.0
24686,1999.0
22007,1998.0
86737,1989.0
58168,2009.0
59750,1997.0
13678,2004.0
79442,1996.0
72805,2008.0
73160,2008.0
91647,2008.0
9869,2000.0
93771,2007.0
28778,2000.0
48113,2004.0
64567,2010.0
92657,2007.0
43907,2004.0
13160,2007.0
72292,1993.0
18080,2000.0
77114,1993.0
27952,2000.0
21643,1998.0
37435,1994.0
7024,1987.0
5458,2000.0
48696,2006.0
31640,2007.0
34156,2007.0
59007,2010.0
45526,2006.0
11841,2007.0
79015,2009.0
46313,2004.0
88333,2008.0
76236,2002.0
69780,1999.0
22095,2004.0
51538,2010.0
65851,2008.0
67916,2007.0
87405,2008.0
9334,1989.0
3950,2004.0
75470,2006.0
20979,2005.0
23553,2006.0
27557,2005.0
70958,2010.0
42589,2009.0
78439,1988.0
27807,2006.0
35295,1994.0
25215,2008.0
65344,2007.0
13704,1996.0
63280,1996.0
75595,2005.0
78353,2010.0
52418,2007.0
7422,2004.0
40083,2001.0
20845,2010.0
68819,2003.0
89116,2008.0
52010,2008.0
78188,2009.0
82503,2004.0
43336,1994.0
4479,2004.0
44633,2003.0
40938,2006.0
69507,1995.0
18273,2007.0
51580,2000.0
74114,2007.0
58140,2000.0
47255,2001.0
16788,1997.0
72999,2009.0
34964,2006.0
42698,2002.0
52029,2009.0
35479,2008.0
29629,2005.0
93982,2006.0
46606,1990.0
78649,1996.0
85708,2008.0
85076,2008.0
4404,1995.0
92923,2007.0
11800,2010.0
71509,2009.0
25108,2004.0
64667,2006.0
5609,2002.0
19499,1991.0
46306,2008.0
74099,2008.0
92815,2005.0
85865,2010.0
80897,2007.0
92704,1996.0
29435,2003.0
96092,1996.0
5236,2006.0
24147,2000.0
30951,1999.0
62851,1991.0
54095,2001.0
79417,2009.0
1983,2009.0
66065,2000.0
84901,2010.0
94135,2006.0
38854,2005.0
75246,2002.0
41012,2006.0
80052,2007.0
54087,1998.0
35372,2010.0
38629,2004.0
85694,2007.0
604,2010.0
34394,2004.0
63413,1992.0
52212,2010.0
82595,2002.0
59266,1998.0
17819,2008.0
88978,2009.0
52555,1994.0
52280,1994.0
8436,2007.0
41052,2003.0
86094,2008.0
62048,2006.0
55606,1997.0
32052,2004.0
50743,2008.0
464,2008.0
53937,2008.0
80083,2007.0
10694,2008.0
9817,1993.0
75197,2005.0
53448,2002.0
90002,2008.0
84111,2000.0
83772,2009.0
627,2002.0
83397,2007.0
7107,2007.0
51231,2007.0
10284,2004.0
68050,2006.0
10686,2008.0
66376,1993.0
39354,2009.0
89876,2007.0
36391,1999.0
26654,1999.0
55206,1994.0
26001,1999.0
30123,1985.0
91179,2007.0
90184,2005.0
72293,1991.0
54216,2007.0
69941,2009.0
28553,2003.0
92865,2009.0
68236,2007.0
48294,2010.0
20913,2004.0
94718,2008.0
85426,2000.0
66000,2004.0
34310,2005.0
57037,2000.0
85788,2004.0
91624,2009.0
30431,2009.0
9340,2004.0
65687,2001.0
82420,2006.0
60513,2007.0
1466,2001.0
45559,1993.0
94994,1994.0
94321,2007.0
14240,1985.0
57829,2007.0
90105,2006.0
61932,2007.0
47986,1989.0
25175,2007.0
94,2008.0
16838,2000.0
50437,2004.0
3820,2007.0
36613,2007.0
60742,2009.0
17907,2004.0
51377,1999.0
17625,2004.0
74140,2006.0
81676,2006.0
71539,1996.0
40942,1998.0
45674,2005.0
16683,2004.0
30961,1993.0
58418,1993.0
18910,1998.0
9936,2010.0
81867,2006.0
36892,2006.0
7458,1987.0
54383,2008.0
40715,1998.0
35300,2004.0
23636,2007.0
60566,2006.0
67583,2011.0
20454,2006.0
18322,1996.0
95239,2007.0
76264,2002.0
31027,2000.0
79739,2007.0
17322,2009.0
47185,2008.0
80211,2009.0
39858,1990.0
13869,2009.0
60107,2003.0
43258,2005.0
49849,2010.0
65605,2008.0
50499,1991.0
30657,2006.0
82504,2005.0
36693,2002.0
71501,2009.0
29838,2010.0
81450,2009.0
7204,1998.0
10293,2005.0
32352,2009.0
55307,2005.0
79910,1994.0
64928,2010.0
61747,2006.0
29001,2006.0
16925,2007.0
55802,1998.0
9360,1989.0
95920,1997.0
75744,2007.0
23477,2008.0
84609,2004.0
2375,1996.0
62900,2007.0
66813,2005.0
5748,2006.0
680,2007.0
43986,1995.0
27386,1998.0
68844,2006.0
95847,2004.0
83936,2007.0
40563,2008.0
16567,2009.0
61415,2007.0
61307,2006.0
79707,2006.0
14988,2006.0
30488,1995.0
27317,2004.0
34651,2006.0
43553,1986.0
41420,2009.0
79216,2009.0
76447,2003.0
56501,1993.0
82239,2000.0
356,2009.0
61836,2011.0
39374,2003.0
27347,2009.0
82710,2007.0
46251,2008.0
93165,2003.0
81039,2005.0
86755,2004.0
83851,2007.0
64445,2011.0
24272,2009.0
35727,2009.0
20886,1993.0
80289,2009.0
42132,1992.0
34354,1998.0
51803,2008.0
41426,2007.0
84593,2006.0
15854,2008.0
24112,2007.0
69095,1998.0
67246,2003.0
89698,2010.0
65767,2005.0
10510,1992.0
75350,2009.0
75748,2007.0
35609,2002.0
40131,2010.0
36433,2004.0
77473,2010.0
77459,2008.0
24938,2004.0
11845,2007.0
42601,2007.0
46212,2006.0
19575,2009.0
78059,2008.0
22756,1990.0
54129,1997.0
83086,1999.0
80057,2008.0
89564,2006.0
16896,1993.0
64427,2007.0
93116,2009.0
20661,2006.0
76011,1991.0
28898,2008.0
11815,2009.0
65058,1994.0
85993,2005.0
75930,2002.0
78743,2007.0
23444,2005.0
10534,1998.0
23171,2004.0
10662,2006.0
44106,1986.0
71472,2009.0
69709,1997.0
12697,2006.0
7646,1995.0
72037,2007.0
28251,1983.0
55987,2006.0
49430,1996.0
80963,1994.0
31545,1999.0
73381,1999.0
44124,2006.0
5354,2005.0
76515,2000.0
15367,2009.0
6327,2001.0
81386,2000.0
46785,1995.0
3236,2004.0
44474,2006.0
27805,2000.0
14598,1993.0
92271,2006.0
95659,1999.0
23536,2003.0
5582,2008.0
31175,1994.0
39534,2007.0
43291,2001.0
36640,1991.0
89414,1999.0
26295,2009.0
56952,2009.0
35848,1994.0
24435,2006.0
64579,2007.0
43968,2005.0
40499,2009.0
2207,2000.0
46091,1991.0
70912,2007.0
6593,2009.0
70952,2010.0
71388,1993.0
55078,2005.0
44158,2007.0
61888,2009.0
64450,2009.0
86097,2006.0
14910,1994.0
55063,2009.0
24669,1997.0
85716,2009.0
780,2006.0
52689,2009.0
28880,2008.0
30680,1994.0
81770,1996.0
82763,2003.0
54037,2006.0
32473,2002.0
8539,2004.0
8084,1997.0
10359,1999.0
52176,2009.0
52027,2008.0
71943,2004.0
43428,2006.0
81785,2007.0
46454,2003.0
29885,2003.0
6037,2008.0
3765,1995.0
80218,2008.0
73860,2008.0
70421,2011.0
38684,2007.0
70132,2007.0
69140,2005.0
66844,1995.0
2622,2006.0
45274,2003.0
1996,2002.0
10883,1996.0
90755,2003.0
37129,2008.0
31099,2004.0
76383,2003.0
56138,1992.0
95547,2005.0
77498,2010.0
2365,1992.0
58332,1995.0
53085,2007.0
79272,2007.0
11730,1989.0
19170,1991.0
64375,2006.0
29876,2008.0
64922,2000.0
51254,1990.0
1161,2008.0
68452,1997.0
20747,2006.0
19124,1997.0
13788,2004.0
28679,2002.0
57946,2000.0
34418,2009.0
7576,2001.0
60727,1995.0
65941,2004.0
69535,1994.0
75054,2008.0
44973,2009.0
54673,2005.0
20333,1985.0
39008,2002.0
91473,2007.0
89519,2004.0
58304,1997.0
36469,2010.0
46339,2005.0
22343,2006.0
48523,2006.0
62748,2005.0
796,2004.0
32118,1995.0
56193,2005.0
38049,2004.0
49121,2006.0
19652,2006.0
77975,1995.0
25849,2008.0
90889,1999.0
64598,1996.0
66872,2007.0
42660,2006.0
17329,2008.0
65823,2007.0
81988,2005.0
78004,2000.0
85854,2007.0
70643,2010.0
17993,1997.0
91596,2008.0
92985,2009.0
30012,1986.0
22802,2006.0
85593,1996.0
84142,2009.0
33223,2008.0
72082,2007.0
24583,2006.0
40527,1994.0
65817,2006.0
59233,1987.0
74319,1993.0
68053,2007.0
36770,2006.0
21994,2005.0
14337,2006.0
17479,1988.0
50500,1995.0
84504,2003.0
66371,1992.0
37323,1993.0
76428,1998.0
50110,2003.0
36750,2007.0
92826,1995.0
86015,1996.0
17876,2005.0
64387,1989.0
89273,1997.0
78042,2002.0
53020,1997.0
43564,1992.0
37852,2011.0
26281,2009.0
68772,1998.0
75018,2007.0
35526,2009.0
46147,2008.0
38622,1989.0
52750,2005.0
87162,2006.0
96256,2008.0
23246,2001.0
2764,2009.0
31172,1997.0
88132,2005.0
63712,2009.0
85560,2002.0
52720,2008.0
24301,1991.0
23593,2005.0
76512,2007.0
16044,2002.0
67305,1994.0
3466,2005.0
58912,2001.0
91231,2005.0
12936,2003.0
6007,2009.0
84136,2009.0
21887,2002.0
4775,2000.0
62943,1996.0
15375,2002.0
56159,1994.0
22726,2000.0
89045,1997.0
9805,2004.0
50795,2006.0
19908,2005.0
90828,1990.0
41868,2007.0
35954,2008.0
64391,2008.0
62978,1988.0
49136,1988.0
30269,1998.0
66950,2004.0
92768,1990.0
25946,2010.0
30991,2005.0
74407,2008.0
47921,2007.0
26211,2006.0
68552,2006.0
59300,1993.0
29158,2005.0
6947,2005.0
29545,2008.0
41955,1994.0
62647,2006.0
40392,2002.0
93389,2009.0
44239,2007.0
59948,2008.0
70172,2000.0
82414,2009.0
80593,1980.0
28812,2008.0
72584,2000.0
27674,2005.0
9389,1989.0
30539,2008.0
37797,2007.0
37436,1992.0
14804,2009.0
18646,1990.0
33798,1996.0
54495,1999.0
49637,2005.0
21327,1993.0
30617,2008.0
24028,2004.0
68066,2010.0
59710,2008.0
14772,2008.0
91849,2007.0
79933,2007.0
32971,1992.0
66149,2009.0
53063,1998.0
95693,2006.0
47789,1999.0
8925,2003.0
13580,2006.0
7819,2004.0
65030,2005.0
43139,2000.0
5300,2006.0
38332,2005.0
28799,2008.0
79886,2007.0
47843,2007.0
81697,2008.0
61973,2000.0
6665,2006.0
23409,2005.0
24904,2003.0
28428,1995.0
23513,1999.0
67925,2001.0
91293,2003.0
62189,1997.0
46808,2003.0
4676,2007.0
79059,2005.0
30001,2003.0
52445,2011.0
49894,2003.0
44334,2009.0
8590,2007.0
73279,2008.0
11327,1993.0
59350,2005.0
76799,2011.0
5137,2008.0
37041,1994.0
17493,1994.0
44257,2008.0
20105,2004.0
94526,2004.0
26459,2001.0
13063,2008.0
42612,2010.0
40521,2007.0
87825,2005.0
30504,2001.0
49,2008.0
73833,2002.0
58145,2006.0
11396,2010.0
62493,2002.0
11408,1993.0
35958,2006.0
68107,2006.0
42666,1999.0
10827,2007.0
42419,2008.0
8734,2004.0
95012,2004.0
45525,2008.0
67930,1988.0
29128,2010.0
1978,2006.0
95766,2007.0
68781,2003.0
90286,2010.0
28048,2010.0
47275,1998.0
30974,1991.0
58901,2005.0
64616,2010.0
27097,2009.0
29854,2001.0
83403,2005.0
57006,2007.0
67637,1992.0
22989,2004.0
18014,2006.0
45414,2006.0
39105,1997.0
5949,2007.0
30999,2005.0
83591,1999.0
20271,2004.0
45926,1994.0
39899,2000.0
50568,2000.0
19227,1998.0
92566,1999.0
45802,1999.0
22362,1997.0
15132,2003.0
33719,1994.0
37123,2006.0
69290,2003.0
54969,2007.0
44434,2008.0
37008,2009.0
38760,2010.0
92950,2010.0
935,1997.0
69204,2005.0
10366,1995.0
68346,2004.0
64627,1998.0
54797,2005.0
16315,2007.0
12710,1986.0
5080,1996.0
18124,2010.0
20305,2007.0
95916,2004.0
49966,2008.0
48362,2004.0
45973,1999.0
20107,2007.0
44711,2006.0
2947,2007.0
10876,1993.0
79182,1998.0
33125,1999.0
16999,1995.0
5169,1998.0
86008,2001.0
60889,2007.0
11479,2010.0
1069,2008.0
35911,2003.0
80080,2007.0
67189,1999.0
44406,1995.0
51783,2008.0
2889,2008.0
89998,2001.0
37764,1999.0
91672,1998.0
56840,1988.0
64175,2000.0
83953,2006.0
24779,2004.0
37936,1996.0
51276,2002.0
77991,1999.0
55203,2008.0
6363,2007.0
335,2009.0
11223,2008.0
64217,2001.0
65054,2001.0
64127,2009.0
987,1996.0
46779,2001.0
26006,1989.0
24924,2010.0
53846,1997.0
47092,2002.0
41640,2006.0
42359,1993.0
38858,2008.0
48063,1990.0
12464,2011.0
4166,2007.0
24921,2004.0
46915,2007.0
13961,2005.0
77822,2005.0
84923,1998.0
21311,2006.0
1741,2005.0
65773,2007.0
44879,2007.0
53977,1999.0
93039,1993.0
48919,1997.0
20794,2006.0
89780,2003.0
7211,2005.0
70617,2008.0
15612,2004.0
75064,2005.0
11722,2005.0
46055,2007.0
4566,1989.0
12549,2006.0
6069,1997.0
7139,2006.0
12908,2001.0
35029,2004.0
6005,2005.0
77710,2005.0
88371,2005.0
35868,2007.0
19451,2009.0
5387,2010.0
25348,1999.0
8745,2006.0
91350,2006.0
62973,1995.0
22983,2001.0
18312,2007.0
74283,2007.0
2084,1996.0
61401,2010.0
19819,2009.0
64498,2008.0
82179,2003.0
40205,2007.0
6549,2008.0
40118,2007.0
73430,2000.0
94356,2008.0
15010,2001.0
76601,2006.0
42350,2007.0
64216,2000.0
77739,2007.0
61429,1999.0
94149,2001.0
11714,2006.0
18948,2007.0
22787,1998.0
60769,1994.0
27972,2005.0
8598,1993.0
16316,2004.0
1605,2001.0
17981,2008.0
7612,2006.0
47242,2001.0
7255,2005.0
75240,1999.0
69810,1992.0
79652,1991.0
42634,2007.0
2056,1996.0
48205,2005.0
13073,1998.0
80699,2005.0
485,2006.0
66691,1996.0
35844,1995.0
57043,2004.0
60563,2007.0
29197,2008.0
5649,1999.0
5813,2008.0
7152,2007.0
18227,2000.0
12155,2005.0
5973,2008.0
65506,1997.0
55184,1998.0
95818,2004.0
24062,2008.0
11804,1985.0
67266,1992.0
90937,1991.0
42136,1998.0
41946,1996.0
82251,2001.0
9950,2009.0
64222,2003.0
19191,2007.0
8177,1999.0
38493,1999.0
24359,2002.0
82336,1999.0
64016,2008.0
17428,2007.0
43464,1995.0
55572,2005.0
48475,2007.0
61999,2006.0
34245,2005.0
22857,2007.0
8209,2002.0
3143,1996.0
16184,1988.0
78008,1999.0
83046,2007.0
15897,2004.0
66362,2009.0
83893,1990.0
185,1997.0
56781,2006.0
92227,2009.0
1066,1997.0
44480,2002.0
95941,2009.0
17138,2001.0
90568,1991.0
31202,2001.0
38958,2006.0
41120,2008.0
31004,2006.0
87248,2008.0
24412,1993.0
53373,2009.0
22367,1995.0
25189,2005.0
34000,2003.0
56005,2008.0
20787,2004.0
18641,1993.0
7367,2005.0
18246,2003.0
42576,2006.0
30156,2001.0
33671,1990.0
91866,2007.0
26932,2008.0
82788,2006.0
59841,1988.0
50695,2009.0
7232,1987.0
94024,2006.0
22719,1997.0
3668,2008.0
20839,2006.0
46490,2003.0
10544,1998.0
76230,2002.0
81138,2005.0
36221,2008.0
49326,1998.0
55104,1988.0
27297,1989.0
61366,2006.0
42364,2009.0
83714,2002.0
44696,1993.0
83329,2000.0
14159,1995.0
76526,2007.0
35043,2006.0
83788,2005.0
29799,2000.0
77013,1988.0
88248,2008.0
17412,2006.0
44758,2003.0
26870,2008.0
37363,2007.0
42153,2010.0
94176,2003.0
90459,1998.0
44849,2005.0
12042,1993.0
68425,2007.0
63842,2007.0
35291,2004.0
51138,1977.0
85606,2002.0
93241,2006.0
5899,2006.0
33700,2001.0
59146,1993.0
90425,2002.0
15839,2002.0
39069,2001.0
25617,2006.0
61637,2004.0
46273,2009.0
72174,1993.0
3189,2007.0
93824,2004.0
24878,2007.0
88488,2008.0
40705,2000.0
72436,1999.0
58491,2009.0
7700,1994.0
76867,2000.0
4429,1997.0
91061,1998.0
13414,2002.0
8370,2006.0
6133,2008.0
54358,2008.0
23540,2005.0
43586,2007.0
24728,1995.0
51019,2008.0
15094,1993.0
65635,1994.0
87171,2005.0
85093,1998.0
81323,2008.0
26355,2001.0
87038,1998.0
40518,2007.0
52239,1994.0
45300,2006.0
29911,2005.0
65669,2007.0
30627,2008.0
14242,1994.0
37110,2008.0
67914,2007.0
18296,2007.0
83515,1996.0
879,1997.0
3554,2001.0
64600,2000.0
91221,1998.0
49274,1998.0
56075,2003.0
8075,1989.0
58760,2009.0
46618,1990.0
10261,2009.0
14937,2006.0
5499,2008.0
88440,2008.0
25532,2007.0
6595,2008.0
71635,2007.0
30371,2005.0
62722,2001.0
528,2007.0
31561,1992.0
57697,2002.0
25626,2008.0
19754,2010.0
10710,2008.0
74592,2001.0
44703,2009.0
3264,1994.0
20321,1985.0
20237,1993.0
43938,2006.0
53314,2005.0
5888,2002.0
5731,2008.0
49247,1989.0
5057,2004.0
453,2002.0
32869,1993.0
8805,1995.0
76148,2005.0
42860,2009.0
43567,2005.0
38821,1995.0
25099,2005.0
31642,2003.0
13305,2002.0
10880,1997.0
21591,2005.0
3844,2007.0
64009,1998.0
46749,2002.0
66684,1993.0
18907,2000.0
25301,2009.0
19288,2009.0
73597,2001.0
79052,2011.0
21715,2011.0
46430,2000.0
87852,2005.0
86087,2009.0
69938,2009.0
38575,2011.0
85730,2005.0
2227,1997.0
95205,1994.0
64999,2009.0
79221,2007.0
91707,2002.0
93335,2010.0
63736,2008.0
30577,1996.0
84362,2003.0
72459,2006.0
12237,2009.0
60799,1997.0
13845,2007.0
75092,2008.0
19692,2007.0
9552,2006.0
67771,2010.0
54657,2004.0
26678,2010.0
91964,1999.0
19405,2011.0
30164,2009.0
90255,2002.0
11584,2009.0
13953,2007.0
70214,1996.0
94309,2007.0
63708,2004.0
5906,2004.0
75156,2008.0
70423,2009.0
13915,2001.0
90924,2006.0
11874,2009.0
11276,2008.0
21173,2008.0
23441,2008.0
24943,2009.0
94871,1989.0
26704,1991.0
35673,2001.0
80132,2005.0
34211,1994.0
16537,1987.0
40515,2006.0
8470,2005.0
7568,1998.0
46384,2008.0
40105,2008.0
34945,2001.0
21937,2007.0
69413,1999.0
79592,1998.0
11061,2000.0
36325,2002.0
39097,2003.0
78594,1992.0
80969,1995.0
49407,2005.0
9171,2009.0
21513,2003.0
86442,2009.0
14831,1996.0
96311,1994.0
19256,2000.0
38221,1988.0
48948,2005.0
35242,2004.0
40667,1996.0
8280,2006.0
70352,2005.0
51908,2008.0
58416,1995.0
16065,2006.0
64040,2008.0
1732,2005.0
7041,1995.0
14675,2002.0
91178,2008.0
24564,2004.0
34341,2009.0
94501,1998.0
12115,2002.0
10014,2009.0
95235,2009.0
35950,2000.0
38119,2008.0
10934,2005.0
60474,1991.0
39277,2005.0
94470,1998.0
30419,2008.0
62464,2006.0
7522,1990.0
69969,2007.0
30477,1988.0
81510,1998.0
74839,2002.0
51085,2007.0
36862,2009.0
43317,1999.0
37707,2007.0
37007,2006.0
4994,2005.0
47372,2004.0
31834,2006.0
9726,2000.0
32795,2008.0
22306,2002.0
7285,2008.0
35046,2007.0
6962,2000.0
72161,2002.0
8054,2002.0
53263,1999.0
81903,2009.0
95072,2007.0
5711,2008.0
18779,2002.0
27545,2004.0
67439,2007.0
31423,1997.0
76293,1998.0
93267,2010.0
27451,2006.0
41128,2005.0
19928,2007.0
42542,2006.0
21833,1995.0
56231,2009.0
8134,2009.0
48873,1991.0
3861,2005.0
82751,2008.0
25670,1991.0
93518,2005.0
64238,2001.0
20837,2009.0
12652,1992.0
7181,2000.0
63980,2003.0
89665,1998.0
45930,1988.0
2702,2006.0
58643,1992.0
18600,2005.0
96070,2005.0
50186,2011.0
52129,2007.0
64766,2000.0
6905,2009.0
28669,2005.0
19031,2006.0
13111,2009.0
12016,2007.0
33121,1998.0
95031,2010.0
65584,1997.0
56078,2005.0
76399,2007.0
93122,2010.0
12938,1992.0
61297,2004.0
62338,1999.0
42704,2004.0
5450,2010.0
79055,2006.0
1303,1999.0
29833,2007.0
47415,2008.0
32036,2005.0
64258,2007.0
503,2006.0
53521,2005.0
77678,2000.0
24919,2008.0
77231,2005.0
66033,2005.0
47685,1987.0
26238,2004.0
30579,1992.0
14523,1991.0
83394,2007.0
17447,2001.0
1918,1995.0
82477,2008.0
35276,1993.0
20887,2006.0
83500,1999.0
31158,2006.0
49355,2009.0
189,1993.0
3213,1998.0
51854,1996.0
76340,2009.0
77144,1995.0
33823,1998.0
44672,2008.0
53490,2004.0
65363,1990.0
68321,2005.0
53173,2003.0
38322,2006.0
60283,2011.0
78022,2003.0
39474,1999.0
15736,2006.0
61734,2002.0
15988,1995.0
55956,1998.0
53859,2009.0
40970,2001.0
27232,2007.0
60562,2005.0
81779,2001.0
40607,1993.0
29116,2010.0
34449,1986.0
44216,2003.0
78227,2009.0
68708,1997.0
81974,2003.0
93390,2010.0
12764,2007.0
52856,2008.0
79170,1998.0
16954,2006.0
54345,2009.0
49941,2006.0
5736,2002.0
34010,2007.0
81825,2009.0
14153,2009.0
91396,2009.0
74924,2003.0
5096,1991.0
75526,2006.0
12310,2004.0
22091,2007.0
11672,2006.0
40997,2005.0
11867,2007.0
14065,1993.0
66384,2004.0
48946,2002.0
93870,2008.0
40445,2006.0
49793,2000.0
85428,1999.0
6493,2004.0
19863,2008.0
92229,2009.0
40435,2004.0
7658,1992.0
36665,1990.0
27631,1996.0
96000,1993.0
40823,1997.0
35517,1996.0
14567,1989.0
62929,2000.0
94567,2005.0
64529,2004.0
88284,1997.0
35035,2007.0
31707,2005.0
63543,2005.0
9303,1990.0
94249,2003.0
6929,2000.0
67861,2005.0
8157,2009.0
68654,2003.0
1622,2006.0
34841,1987.0
91854,1993.0
17615,2004.0
79977,1994.0
50567,2004.0
29044,2006.0
88061,2009.0
18178,2008.0
48682,2000.0
26652,1990.0
90779,2007.0
20227,2001.0
1453,2000.0
33445,2000.0
74185,2002.0
76201,2008.0
4000,1992.0
26264,1999.0
78912,2007.0
14981,1995.0
61908,2005.0
30476,1988.0
36193,2008.0
89473,2009.0
19811,2010.0
11468,2006.0
11434,2003.0
72306,2004.0
1799,2007.0
58858,2001.0
62093,2008.0
17071,2008.0
32198,1995.0
38973,1999.0
6279,2006.0
3026,2002.0
21501,1999.0
92453,1997.0
51730,2004.0
8873,2009.0
23448,2005.0
82705,2008.0
5162,1995.0
90370,2000.0
14181,2008.0
762,2007.0
70148,1999.0
31567,1995.0
80026,2006.0
63869,1997.0
37145,2007.0
84656,2003.0
16221,2005.0
42523,1994.0
31920,2008.0
18933,2003.0
65383,1983.0
92358,1996.0
62222,2008.0
16412,1990.0
42687,2006.0
1264,2002.0
59858,1992.0
57371,1991.0
80830,1999.0
40267,2006.0
5248,2004.0
29354,2009.0
6729,1996.0
9204,2007.0
84233,2006.0
55934,2000.0
5945,2008.0
69389,1984.0
26447,2006.0
20588,2007.0
86614,2004.0
85972,2003.0
79583,2007.0
57655,2008.0
19633,2005.0
48099,1997.0
80432,2000.0
40193,2009.0
16019,2007.0
95936,1991.0
49685,2005.0
77637,2004.0
35794,2003.0
54458,1992.0
41781,2007.0
10696,2005.0
38860,2009.0
62051,2003.0
17891,2007.0
42556,2008.0
94413,2005.0
20061,2004.0
38251,2005.0
41255,2000.0
16942,2004.0
10939,2001.0
10539,1988.0
38526,2001.0
34740,1999.0
89304,2003.0
83009,2004.0
28001,1999.0
81377,2004.0
64197,2006.0
74220,1997.0
91697,1998.0
75615,2001.0
57497,2007.0
53105,2009.0
73329,2008.0
63906,2007.0
46470,2005.0
75227,2008.0
33662,2004.0
46654,2008.0
67434,2005.0
2510,2007.0
54295,2009.0
31631,2007.0
91740,1995.0
79367,1993.0
3734,2012.0
6287,2009.0
89636,2008.0
31405,2004.0
17636,1999.0
61010,2009.0
60090,2002.0
38989,2006.0
74324,1993.0
74108,2008.0
67225,2000.0
59563,2007.0
8412,2008.0
66073,2005.0
3452,2006.0
65385,1999.0
71966,2003.0
46200,2009.0
8612,1993.0
28660,2007.0
7617,2007.0
33636,2003.0
77383,2008.0
23170,2007.0
32073,1993.0
67970,1994.0
63961,2006.0
89067,1991.0
10847,1996.0
79865,2007.0
71885,2007.0
39980,1999.0
22027,1992.0
35090,1998.0
43869,2007.0
60244,1998.0
47699,1998.0
38102,2002.0
82237,2007.0
83897,1999.0
88117,2007.0
62001,2007.0
32749,1987.0
50693,2010.0
69403,1994.0
71863,2004.0
35827,2008.0
65892,1997.0
26692,2000.0
30634,2008.0
34846,1988.0
84826,1997.0
51550,2010.0
51747,1999.0
7620,1979.0
40449,2008.0
9566,2006.0
43409,2005.0
54700,2004.0
7209,2001.0
47303,2000.0
63150,2009.0
36225,2007.0
83716,2002.0
23476,2006.0
80861,2004.0
71541,1992.0
78727,2007.0
88050,1999.0
19740,2008.0
68065,2008.0
67380,2003.0
51765,2010.0
72382,2009.0
1427,1999.0
43771,2011.0
38719,2006.0
89489,2010.0
70782,2006.0
9453,2007.0
43349,2004.0
38681,2010.0
6975,2008.0
38859,2010.0
21983,2002.0
69757,2000.0
59873,1988.0
22525,2010.0
85074,2009.0
62023,2006.0
47270,2004.0
67951,1987.0
56213,2008.0
34718,2006.0
30589,1997.0
24716,1991.0
18421,1999.0
36226,2001.0
20444,2000.0
64556,1996.0
3392,2004.0
12075,1997.0
83552,2004.0
26348,2008.0
39808,2000.0
59046,1998.0
16027,2009.0
41488,1996.0
81190,2003.0
78963,1999.0
16128,2007.0
81056,2009.0
13974,2003.0
76365,2004.0
68464,2006.0
41395,1996.0
28299,2002.0
83742,2008.0
71736,1999.0
37178,2006.0
94400,2003.0
80654,1999.0
8257,2004.0
70391,2007.0
78210,2005.0
57306,1994.0
36692,2006.0
68883,1996.0
66792,1993.0
57619,2006.0
9732,2004.0
92845,2011.0
53857,2008.0
10568,2008.0
13593,2010.0
87807,2006.0
75972,2003.0
20841,2007.0
80642,2002.0
62952,2003.0
96214,2002.0
64274,2005.0
8699,2009.0
15691,2006.0
7044,2007.0
20,2008.0
37198,2001.0
2109,2006.0
35915,2008.0
86225,2009.0
82362,2008.0
9971,1991.0
78468,2010.0
17632,2004.0
96249,2009.0
80719,2008.0
14207,2007.0
74132,2008.0
26421,2002.0
4542,1986.0
12091,2007.0
71678,2010.0
64467,2006.0
76146,1996.0
26514,2003.0
31889,1999.0
64489,2008.0
43831,2007.0
49321,1994.0
72504,1990.0
86126,2001.0
51178,1996.0
10033,2009.0
3877,2008.0
3063,2007.0
82099,1999.0
46232,2005.0
77842,1998.0
77797,2005.0
623,2004.0
84989,2005.0
38550,2010.0
76897,2004.0
10446,2003.0
30467,2002.0
33411,1989.0
7988,2003.0
93503,2008.0
11834,2008.0
32002,1991.0
63949,2009.0
95802,1998.0
55751,1998.0
20201,2006.0
64086,2003.0
82536,2007.0
87706,2010.0
43419,2009.0
74052,2008.0
54326,2008.0
12358,2008.0
19552,2007.0
74101,2005.0
89076,2002.0
29100,2008.0
66798,2007.0
9685,2007.0
11769,1994.0
24321,1989.0
86107,2001.0
85425,1995.0
40796,2001.0
38732,2002.0
22491,2007.0
92599,2003.0
4590,2007.0
85701,1995.0
40004,2005.0
33291,1991.0
87103,2005.0
18233,2008.0
14382,2008.0
34083,2007.0
47769,2008.0
49671,1996.0
61285,2005.0
1559,2008.0
44662,2007.0
58571,1995.0
43601,2011.0
28388,2008.0
68004,2004.0
38460,2001.0
41676,2001.0
88235,2009.0
30446,1986.0
12534,2004.0
19869,2007.0
54057,2004.0
70855,1994.0
8364,2007.0
91129,2007.0
14877,2004.0
24379,1994.0
32527,2008.0
45263,2007.0
77474,2009.0
92981,2009.0
86462,2008.0
93488,1996.0
30217,2004.0
22400,1999.0
13353,2008.0
88812,1995.0
9546,2006.0
85017,2009.0
86953,2005.0
49009,2003.0
41820,2008.0
46491,2004.0
55230,2003.0
84447,2009.0
29719,2002.0
11394,2010.0
17525,2008.0
